"date","open","high","low","close","volume","adjusted"
2013-01-11,6.39311,6.51901,6.35574,6.48262,57367029,4.179986
2013-01-14,6.55147,6.56819,6.46196,6.51114,66541260,4.198376
2013-01-15,6.31541,6.36852,6.25542,6.32525,174388093,4.176001
2013-01-16,6.29476,6.33017,6.23083,6.32722,173753111,4.177302
2013-01-17,6.29968,6.37836,6.29082,6.34394,51576703,4.188342
2013-01-18,6.37639,6.3882,6.31836,6.33508,119551739,4.182491
2013-01-21,6.33017,6.35279,6.29771,6.35279,47154490,4.194183
2013-01-22,6.34394,6.36754,6.29476,6.32623,57496000,4.17665
2013-01-23,6.32131,6.35082,6.29869,6.32426,89422164,4.175348
2013-01-24,6.30754,6.38229,6.29968,6.38229,50309818,4.21366
2013-01-25,6.36656,6.43934,6.34394,6.43147,39916413,4.24613
2013-01-28,6.46196,6.46196,6.4059,6.4059,40968409,4.229248
2013-01-29,6.38328,6.41278,6.34394,6.38918,38794702,4.218209
2013-01-30,6.38623,6.43147,6.29476,6.29476,31788097,4.155871
2013-01-31,6.24558,6.24558,6.06461,6.07739,75378043,4.012362
2013-02-01,5.87085,5.98494,5.80298,5.93576,193077708,3.918855
2013-02-04,5.93576,5.93969,5.59643,5.59742,93451893,3.69548
2013-02-05,5.59152,5.81085,5.57873,5.76364,73332557,3.80522
2013-02-06,5.80396,5.84429,5.66233,5.73511,71965985,3.786384
2013-02-07,5.77249,5.85117,5.67905,5.69971,51589878,3.763012
2013-02-08,5.72036,5.90134,5.70758,5.90134,53851566,3.896131
2013-02-11,5.89838,5.90232,5.78429,5.80691,71789113,3.833788
2013-02-12,5.79314,5.92789,5.75577,5.90822,46344754,3.900673
2013-02-13,5.91117,5.98002,5.86986,5.92789,57093113,3.913659
2013-02-14,5.91117,5.95838,5.78921,5.8797,48340472,3.881845
2013-02-15,5.90134,5.91117,5.79708,5.79708,64100824,3.827298
2013-02-18,5.76462,5.802,5.69676,5.7597,41174016,3.802619
2013-02-19,5.7479,5.89052,5.7361,5.86986,50711289,3.875348
2013-02-20,5.90134,5.90822,5.74593,5.76364,47509461,3.80522
2013-02-21,5.71544,5.7243,5.60627,5.6161,77983964,3.707813
2013-02-22,5.66528,5.74987,5.63774,5.74987,45492654,3.796129
2013-02-25,5.77544,5.96527,5.69381,5.79905,87740781,3.828599
2013-02-26,5.55709,5.69184,5.48824,5.5266,123370790,3.648723
2013-02-27,5.57676,5.68004,5.51775,5.68004,59051200,3.750027
2013-02-28,5.70954,5.74888,5.65741,5.71544,64834394,3.773398
2013-03-01,5.66135,5.74987,5.54726,5.63971,56568699,3.7234
2013-03-04,5.5866,5.69676,5.56299,5.66233,49583679,3.738334
2013-03-05,5.72233,5.78429,5.69774,5.77052,57137768,3.809762
2013-03-06,5.78331,5.82265,5.68692,5.68692,93527189,3.754568
2013-03-07,5.73118,5.76757,5.68594,5.70462,64676156,3.766255
2013-03-08,5.74397,5.8915,5.73118,5.88658,174976269,3.886386
2013-03-11,5.8797,5.88658,5.742,5.80593,53484779,3.83314
2013-03-12,5.78331,5.8374,5.73511,5.77052,43826035,3.809762
2013-03-13,5.7538,5.77642,5.67512,5.72528,60241294,3.779894
2013-03-14,5.78331,5.88462,5.77052,5.87183,69080618,3.876649
2013-03-15,5.89838,5.90134,5.79314,5.87085,200131778,3.876001
2013-03-18,5.63578,5.76265,5.6161,5.73413,80839850,3.785738
2013-03-19,5.70758,5.75872,5.43906,5.52562,82135343,3.648078
2013-03-20,5.60627,5.69577,5.53349,5.62397,101116183,3.713008
2013-03-21,5.60922,5.64168,5.46857,5.54922,65513773,3.663658
2013-03-22,5.52168,5.59545,5.4489,5.503,78156171,3.633142
2013-03-25,5.63971,5.67315,5.30235,5.32497,92589627,3.515605
2013-03-26,5.40956,5.42333,5.18924,5.20104,108870356,3.433786
2013-03-27,5.24334,5.24825,5.03286,5.14498,131972488,3.396773
2013-03-28,5.14006,5.20104,5.03777,5.1558,67592383,3.403917
2013-04-02,5.1558,5.3112,5.09974,5.2994,119469927,3.498723
2013-04-03,5.26989,5.28071,5.12531,5.144,105773311,3.396128
2013-04-04,5.19908,5.30235,5.07712,5.10859,133461025,3.372749
2013-04-05,5.144,5.20399,5.03777,5.09679,83402562,3.364958
2013-04-08,5.14695,5.19318,5.09679,5.10957,110411822,3.373395
2013-04-09,5.1558,5.18334,5.09285,5.1617,82643728,3.407812
2013-04-10,5.19809,5.48431,5.18432,5.42529,167203875,3.581838
2013-04-11,5.40956,5.48234,5.33382,5.44693,76440654,3.596125
2013-04-12,5.26793,5.27088,5.12138,5.16269,89190749,3.504989
2013-04-15,5.17252,5.24039,5.09875,5.16367,144556807,3.505653
2013-04-16,5.12531,5.22268,5.08793,5.15088,117100431,3.49697
2013-04-17,5.14596,5.16072,5.02597,5.06826,155211549,3.440879
2013-04-18,5.0899,5.1558,5.01909,5.08498,112937019,3.45223
2013-04-19,5.1381,5.2099,5.09482,5.14203,110050972,3.490962
2013-04-22,5.1735,5.25416,5.13416,5.21776,117663775,3.542376
2013-04-23,5.24432,5.5148,5.23252,5.48726,174689545,3.725341
2013-04-24,5.48431,5.56299,5.41448,5.52955,126523017,3.754052
2013-04-25,5.40956,5.42923,5.29153,5.39972,111490374,3.665909
2013-04-26,5.32989,5.36923,5.26989,5.32497,84454036,3.615161
2013-04-29,5.35645,5.48824,5.35645,5.46365,70873814,3.709312
2013-04-30,5.50693,5.52758,5.39874,5.40071,87330669,3.666581
2013-05-02,5.3653,5.54726,5.27481,5.38989,68208158,3.659236
2013-05-03,5.42333,5.50398,5.36333,5.49218,63686484,3.728681
2013-05-06,5.48627,5.48824,5.42431,5.4548,33822280,3.703304
2013-05-07,5.49709,5.55611,5.45578,5.52758,51019990,3.752715
2013-05-08,5.54135,5.57578,5.48923,5.53742,49868987,3.759396
2013-05-09,5.54135,5.56594,5.4607,5.49513,91386786,3.730684
2013-05-10,5.48529,5.52168,5.39284,5.40956,78230274,3.67259
2013-05-13,5.40956,5.42431,5.26596,5.29153,101482134,3.592459
2013-05-14,5.29153,5.32104,5.19514,5.25219,86634767,3.565751
2013-05-15,5.22268,5.37218,5.20498,5.34071,64181714,3.625847
2013-05-16,5.32104,5.37513,5.2876,5.35054,40219801,3.63252
2013-05-17,5.33973,5.43611,5.33579,5.41448,98180944,3.675929
2013-05-20,5.42923,5.47447,5.31219,5.37513,46331295,3.649216
2013-05-21,5.38005,5.42431,5.27186,5.35349,59550769,3.634524
2013-05-22,5.36038,5.39677,5.29153,5.37808,62433891,3.651218
2013-05-23,5.24924,5.30923,5.19711,5.29448,59934288,3.594461
2013-05-24,5.33087,5.33579,5.19318,5.21875,42302977,3.543047
2013-05-27,5.25711,5.32202,5.25219,5.32202,45652896,3.613159
2013-05-28,5.36431,5.55217,5.35054,5.48726,83681554,3.725341
2013-05-29,5.44005,5.54529,5.41152,5.49709,56648576,3.732013
2013-05-30,5.45972,5.54627,5.45382,5.49119,45361215,3.728008
2013-05-31,5.49611,5.52168,5.42431,5.4489,64230414,3.699298
2013-06-03,5.40956,5.48037,5.35448,5.40759,69120322,3.671253
2013-06-04,5.45972,5.54726,5.45874,5.49021,49590764,3.727343
2013-06-05,5.45775,5.56201,5.42726,5.42726,63476202,3.684608
2013-06-06,5.42923,5.5089,5.31907,5.34464,86310492,3.628515
2013-06-07,5.35153,5.41939,5.31317,5.3771,93106931,3.650553
2013-06-10,5.39874,5.44595,5.27186,5.323,150800255,3.613824
2013-06-11,5.26891,5.27973,5.11449,5.21088,136076143,3.537705
2013-06-12,5.21088,5.30628,5.17547,5.19514,50253273,3.527019
2013-06-13,5.11449,5.21186,5.04072,5.1676,66420675,3.508322
2013-06-14,5.26104,5.26104,5.17547,5.20203,50760529,3.531696
2013-06-17,5.2335,5.25809,5.15285,5.21285,48173350,3.539042
2013-06-18,5.2158,5.25612,5.17547,5.23448,56825721,3.553727
2013-06-19,5.22465,5.24432,5.14498,5.16367,66918009,3.505653
2013-06-20,5.06826,5.11154,4.93155,4.94827,115084143,3.359416
2013-06-21,4.98663,5.01318,4.8509,4.87647,170338846,3.310672
2013-06-24,4.85582,4.90991,4.71222,4.76434,168334964,3.234546
2013-06-25,4.8391,4.86172,4.7673,4.78992,192209629,3.251912
2013-06-26,4.81746,5.00433,4.76434,4.96892,91407422,3.373436
2013-06-27,4.97679,4.99646,4.82729,4.88336,95928974,3.31535
2013-06-28,4.91385,4.98663,4.7968,4.82139,95026850,3.273277
2013-07-01,4.88827,5.02597,4.83516,4.96696,310813448,3.372105
2013-07-02,5.0122,5.03581,4.94925,4.97679,338577780,3.378779
2013-07-03,4.8686,4.87745,4.7309,4.86565,161531983,3.303325
2013-07-04,4.88827,5.11252,4.8686,5.06138,113965163,3.436209
2013-07-05,5.06531,5.10761,4.92762,4.92762,83851318,3.345397
2013-07-08,4.96696,5.1017,4.94434,5.06433,207483745,3.438211
2013-07-09,5.10367,5.13416,5.02302,5.06531,117036210,3.438876
2013-07-10,5.05548,5.07121,4.94925,5.01122,50706605,3.402154
2013-07-11,5.07908,5.09285,4.9886,5.02991,42150991,3.414843
2013-07-12,5.05548,5.07023,4.90106,4.94827,69063693,3.359416
2013-07-15,4.84106,4.87647,4.78402,4.8391,304197828,3.388004
2013-07-16,4.84893,4.87057,4.74172,4.78992,329769785,3.35357
2013-07-17,4.79188,4.85778,4.7309,4.85778,106401063,3.401082
2013-07-18,4.82434,4.97483,4.81156,4.94729,65452056,3.46375
2013-07-19,4.91188,4.96597,4.87942,4.91581,88828241,3.44171
2013-07-22,4.91778,4.97581,4.90008,4.93647,42038916,3.456175
2013-07-23,4.96991,5.08105,4.96696,5.04564,81973505,3.532608
2013-07-24,5.07318,5.17252,5.04171,5.17252,71944149,3.62144
2013-07-25,5.1735,5.31612,5.144,5.3112,87543936,3.718535
2013-07-26,5.3112,5.41644,5.3112,5.36038,67991222,3.752968
2013-07-29,5.33776,5.39972,5.32202,5.36136,61781108,3.753654
2013-07-30,5.38989,5.40267,5.31514,5.40267,69357330,3.782576
2013-07-31,5.38005,5.40366,5.33087,5.40366,52784944,3.783268
2013-08-01,5.40857,5.45677,5.33579,5.44201,58724866,3.810119
2013-08-02,5.45874,5.45874,5.36628,5.45382,103384895,3.818389
2013-08-05,5.44693,5.47644,5.40366,5.41054,44641820,3.788086
2013-08-06,5.41841,5.46759,5.34759,5.41054,44894504,3.788086
2013-08-07,5.38989,5.45874,5.35153,5.45283,39941938,3.817695
2013-08-08,5.4489,5.53545,5.4489,5.53545,44416064,3.875539
2013-08-09,5.53742,5.61414,5.50398,5.57775,45135765,3.905154
2013-08-12,5.56594,5.60529,5.52365,5.57086,36761341,3.90033
2013-08-13,5.58168,5.60627,5.53939,5.5984,24502497,3.919612
2013-08-14,5.60135,5.66036,5.55217,5.66036,45053231,3.962993
2013-08-15,5.64561,5.68889,5.51873,5.5925,37080351,3.915482
2013-08-16,5.5925,5.7302,5.57676,5.7243,67822961,4.007759
2013-08-19,5.70069,5.70659,5.53644,5.56103,56138364,3.893449
2013-08-20,5.50791,5.52267,5.35448,5.43906,62200278,3.808054
2013-08-21,5.44693,5.47742,5.37907,5.40366,27489054,3.783268
2013-08-22,5.42923,5.54922,5.41152,5.51283,59012122,3.859703
2013-08-23,5.53152,5.60627,5.46955,5.57184,31750232,3.901016
2013-08-26,5.54824,5.58561,5.48627,5.52758,36741356,3.870029
2013-08-27,5.49513,5.53349,5.31317,5.32399,71238333,3.72749
2013-08-28,5.3112,5.35743,5.22268,5.33579,55435209,3.735751
2013-08-29,5.3653,5.38005,5.27973,5.34071,34640435,3.739196
2013-08-30,5.31809,5.34759,5.25219,5.25219,48717535,3.677221
2013-09-02,5.33677,5.40562,5.33087,5.35743,44583912,3.750902
2013-09-03,5.36038,5.3948,5.26202,5.33087,59481757,3.732307
2013-09-04,5.35054,5.38497,5.26301,5.3594,40278433,3.752281
2013-09-05,5.37022,5.41054,5.34661,5.39087,41983162,3.774314
2013-09-06,5.3653,5.50791,5.3653,5.47054,52300303,3.830094
2013-09-09,5.43906,5.47742,5.39972,5.44988,38939976,3.815629
2013-09-10,5.50791,5.60233,5.48923,5.5866,73648252,3.91135
2013-09-11,5.5866,5.64364,5.54135,5.64069,59057636,3.949222
2013-09-12,5.64561,5.70954,5.60627,5.6702,65556032,3.969882
2013-09-13,5.63578,5.67512,5.59643,5.67118,43999562,3.970568
2013-09-16,5.70462,5.73118,5.65741,5.69479,56539998,3.987098
2013-09-17,5.69872,5.70167,5.61119,5.68987,46240292,3.983653
2013-09-18,5.69971,5.81183,5.68397,5.78233,127268765,4.048387
2013-09-19,5.8915,5.8915,5.79019,5.84921,158412654,4.095212
2013-09-20,5.83937,5.86593,5.80593,5.86396,106809201,4.10554
2013-09-23,5.86396,5.8738,5.7538,5.80495,92051881,4.064226
2013-09-24,5.80298,5.87871,5.742,5.86888,48815722,4.108983
2013-09-25,5.86101,5.96035,5.82659,5.9515,88495141,4.166828
2013-09-26,5.96035,5.99281,5.89347,5.98002,55351241,4.186797
2013-09-27,5.98002,5.98986,5.91609,5.98199,49354373,4.188176
2013-09-30,5.84232,5.95543,5.81282,5.92888,67237326,4.150992
2013-10-01,5.92494,6.06264,5.92002,6.06264,117546160,4.244642
2013-10-02,6.0292,6.09706,6.01248,6.07936,52440789,4.256347
2013-10-03,6.09116,6.1069,6.00559,6.0351,49224343,4.225359
2013-10-04,6.0292,6.23476,6.0292,6.22394,303312226,4.357572
2013-10-07,6.2023,6.23378,6.12559,6.22591,292740135,4.358953
2013-10-08,6.24558,6.28,6.15706,6.16001,150411525,4.312812
2013-10-09,6.14722,6.2741,6.13739,6.24361,190517289,4.371344
2013-10-10,6.29476,6.52884,6.27902,6.45704,154415185,4.520772
2013-10-11,6.5013,6.5013,6.38328,6.41672,60874820,4.492544
2013-10-14,6.41082,6.49049,6.39311,6.48852,39310025,4.542813
2013-10-15,6.52098,6.60359,6.47573,6.60359,157601453,4.623377
2013-10-16,6.43246,6.58982,6.40098,6.58687,198645982,4.721055
2013-10-17,6.54065,6.61638,6.50426,6.6095,324592705,4.737274
2013-10-18,6.62523,6.66359,6.57114,6.66261,334219291,4.77534
2013-10-21,6.65769,6.66556,6.57015,6.63605,84002851,4.756303
2013-10-22,6.61933,6.64097,6.58196,6.58982,78547818,4.723168
2013-10-23,6.54065,6.5554,6.34492,6.43246,227527502,4.610383
2013-10-24,6.31246,6.50426,6.30459,6.50426,92101225,4.661844
2013-10-25,6.40983,6.46196,6.36557,6.42262,107897888,4.60333
2013-10-28,6.43246,6.44229,6.1669,6.24263,74603698,4.474324
2013-10-29,6.17673,6.38623,6.14722,6.38328,65560018,4.575133
2013-10-30,6.37049,6.47868,6.28787,6.31935,91824955,4.529313
2013-10-31,6.33115,6.43639,6.27607,6.43147,62406730,4.609673
2013-11-01,6.44131,6.46393,6.35377,6.37738,24603787,4.570904
2013-11-04,6.42655,6.43541,6.33902,6.39901,103278573,4.586407
2013-11-05,6.42852,6.43836,6.25837,6.32426,67593611,4.532832
2013-11-06,6.36852,6.42065,6.34394,6.39508,36733561,4.583591
2013-11-07,6.40688,6.64884,6.33213,6.35574,119854974,4.555395
2013-11-08,6.30558,6.36656,6.20821,6.30361,76889429,4.51803
2013-11-11,6.33607,6.37246,6.2564,6.3518,36232787,4.552571
2013-11-12,6.36262,6.41278,6.28886,6.29968,51417657,4.515214
2013-11-13,6.28984,6.32328,6.20624,6.28689,66225031,4.506047
2013-11-14,6.36361,6.36951,6.16985,6.28197,62890906,4.502521
2013-11-15,6.28492,6.30656,6.22689,6.28296,55336849,4.503231
2013-11-18,6.25738,6.4177,6.21706,6.37639,56621378,4.570196
2013-11-19,6.34394,6.35869,6.24755,6.24755,63827134,4.477851
2013-11-20,6.24558,6.31738,6.1964,6.23574,106016612,4.469386
2013-11-21,6.1964,6.30459,6.16985,6.27214,29933447,4.495475
2013-11-22,6.31935,6.34394,6.25837,6.3223,57883561,4.531426
2013-11-25,6.36459,6.38328,6.30754,6.3341,58625676,4.539885
2013-11-26,6.29574,6.35869,6.29574,6.31443,51190545,4.525787
2013-11-27,6.34,6.42754,6.32033,6.40983,73630392,4.594163
2013-11-28,6.42852,6.49442,6.41574,6.47573,38940360,4.641395
2013-11-29,6.49442,6.52884,6.42262,6.43541,54583168,4.612496
2013-12-02,6.44819,6.47081,6.35377,6.37344,46764890,4.56808
2013-12-03,6.38721,6.39901,6.26525,6.26525,78875418,4.490537
2013-12-04,6.29181,6.30951,6.18263,6.22099,85545519,4.458814
2013-12-05,6.21607,6.27509,6.05084,6.09805,70207899,4.370698
2013-12-06,6.1128,6.14624,5.98002,6.12362,82811751,4.389027
2013-12-09,6.14427,6.1964,6.09805,6.18165,92871989,4.430618
2013-12-10,6.16886,6.2446,6.12067,6.1305,64417589,4.393956
2013-12-11,6.15116,6.18165,6.02035,6.0469,145116179,4.334037
2013-12-12,6.0351,6.03903,5.92297,5.95937,56105243,4.271302
2013-12-13,5.96723,6.03412,5.93576,5.94068,62707181,4.257906
2013-12-16,5.95248,6.12559,5.9456,6.07444,86425206,4.353776
2013-12-17,6.05084,6.07739,5.9692,5.98002,78532937,4.286102
2013-12-18,6.0292,6.07641,5.97215,6.06854,83323608,4.349548
2013-12-19,6.15214,6.25443,6.12854,6.21411,99306079,4.453884
2013-12-20,6.24263,6.26722,6.17476,6.26722,204281440,4.49195
2013-12-23,6.27312,6.30459,6.21902,6.30459,88667579,4.518734
2013-12-24,6.31246,6.35377,6.28984,6.34492,15009952,4.547639
2013-12-27,6.36361,6.40393,6.3341,6.40393,58395996,4.589934
2013-12-30,6.4118,6.44032,6.37246,6.39311,54362873,4.58218
2013-12-31,6.38721,6.41278,6.37443,6.39901,14436576,4.586407
2014-01-02,6.4118,6.43246,6.25542,6.2623,93111387,4.488422
2014-01-03,6.28394,6.3341,6.24558,6.30558,61852087,4.519443
2014-01-06,6.30459,6.4118,6.27509,6.37934,73551870,4.572309
2014-01-07,6.40393,6.6331,6.37934,6.62031,182346028,4.745023
2014-01-08,6.639,6.70785,6.54458,6.67146,74590812,4.781682
2014-01-09,6.68326,6.72457,6.57999,6.62031,78755259,4.745023
2014-01-10,6.64195,6.70687,6.59376,6.64392,54779895,4.761943
2014-01-13,6.71474,6.73933,6.67244,6.69703,62968060,4.80001
2014-01-14,6.639,6.71769,6.60163,6.70097,71863519,4.802833
2014-01-15,6.60261,6.71769,6.58294,6.71769,92194384,4.926568
2014-01-16,6.73146,6.73736,6.6095,6.62031,75647025,4.855153
2014-01-17,6.61933,6.66654,6.57114,6.60163,128469415,4.841454
2014-01-20,6.57212,6.59769,6.54163,6.59573,33323297,4.837126
2014-01-21,6.59966,6.6449,6.53376,6.56032,55471658,4.811157
2014-01-22,6.57999,6.61343,6.45213,6.50622,75942610,4.771482
2014-01-23,6.48458,6.58687,6.45213,6.46098,71892360,4.738303
2014-01-24,6.46688,6.48655,6.21411,6.23279,115767048,4.570956
2014-01-27,6.26525,6.30164,6.15214,6.16001,92610137,4.517581
2014-01-28,6.21607,6.30853,6.18755,6.2564,61042250,4.588271
2014-01-29,6.34787,6.40688,6.13641,6.28,82256104,4.605579
2014-01-30,6.27509,6.35771,6.14231,6.32426,65057871,4.638037
2014-01-31,6.33705,6.33705,6.16985,6.30459,71213003,4.623612
2014-02-03,6.26623,6.32426,6.10985,6.1187,67916815,4.487286
2014-02-04,6.10788,6.21607,6.09903,6.16493,61652483,4.52119
2014-02-05,6.16788,6.25738,6.12165,6.23378,61085808,4.571682
2014-02-06,6.29476,6.37344,6.23378,6.36459,115280708,4.667615
2014-02-07,6.38229,6.46885,6.29771,6.44229,66838128,4.724598
2014-02-10,6.46393,6.46786,6.30459,6.33705,92354589,4.647416
2014-02-11,6.37738,6.43246,6.32623,6.43246,38202968,4.717388
2014-02-12,6.45213,6.47081,6.37934,6.40492,57856388,4.697191
2014-02-13,6.36066,6.42262,6.2623,6.42262,64863721,4.710172
2014-02-14,6.44229,6.47868,6.39016,6.42459,56459572,4.711617
2014-02-17,6.45213,6.46196,6.38525,6.45213,19656640,4.731815
2014-02-18,6.46196,6.46393,6.34394,6.40492,41563462,4.697191
2014-02-19,6.37246,6.44131,6.30459,6.38918,43437341,4.685648
2014-02-20,6.31246,6.39311,6.28591,6.39311,50709666,4.68853
2014-02-21,6.40295,6.41278,6.32426,6.37443,49730054,4.67483
2014-02-24,6.37246,6.46196,6.33902,6.46196,37043761,4.739024
2014-02-25,6.46098,6.51114,6.43049,6.51114,38667842,4.77509
2014-02-26,6.51114,6.52688,6.44426,6.47672,30757074,4.749847
2014-02-27,6.49934,6.51409,6.39901,6.46885,32561991,4.744075
2014-02-28,6.53081,6.53081,6.35672,6.45803,61898483,4.736141
2014-03-03,6.34394,6.39115,6.24755,6.26623,76822694,4.595479
2014-03-04,6.35377,6.43934,6.29869,6.43344,60664655,4.718108
2014-03-05,6.41672,6.53081,6.39311,6.51606,56279442,4.778699
2014-03-06,6.53573,6.62523,6.53278,6.5672,54385850,4.816203
2014-03-07,6.58392,6.60556,6.44327,6.44819,56998885,4.728924
2014-03-10,6.45803,6.57901,6.41475,6.4954,52270478,4.763547
2014-03-11,6.52098,6.52786,6.4236,6.43737,30213234,4.720989
2014-03-12,6.41869,6.46983,6.31935,6.37934,68158025,4.678432
2014-03-13,6.42852,6.43442,6.32722,6.33607,64199295,4.646699
2014-03-14,6.30361,6.35279,6.16493,6.25443,101806936,4.586826
2014-03-17,6.28492,6.35967,6.27705,6.32426,58677765,4.638037
2014-03-18,6.32033,6.44032,6.28787,6.40492,84865532,4.697191
2014-03-19,6.40492,6.42852,6.35082,6.38918,41851217,4.685648
2014-03-20,6.33017,6.4118,6.30853,6.40885,74712022,4.700075
2014-03-21,6.4177,6.46688,6.38328,6.40787,94134393,4.699353
2014-03-24,6.41082,6.43639,6.29476,6.3341,58654044,4.645254
2014-03-25,6.36361,6.46098,6.3164,6.41278,69605903,4.702954
2014-03-26,6.45213,6.57015,6.42262,6.54556,65584118,4.800332
2014-03-27,6.51999,6.58982,6.47475,6.58982,56347881,4.832791
2014-03-28,6.59966,6.71769,6.57999,6.71769,77280530,4.926568
2014-03-31,6.73441,6.87506,6.71769,6.80719,81322262,4.992204
2014-04-01,6.84063,6.97538,6.8308,6.92423,115723701,5.07804
2014-04-02,6.92423,7.0098,6.86522,6.89866,98613023,5.059287
2014-04-03,6.9144,7.09439,6.89473,7.03046,97448792,5.155945
2014-04-04,7.08062,7.12881,7.01866,7.11013,93198572,5.214373
2014-04-07,7.04718,7.11209,7.02456,7.05701,67086274,5.175417
2014-04-08,7.05308,7.08062,6.91932,7.05603,133932412,5.174698
2014-04-09,7.08062,7.12094,7.02259,7.03538,73398791,5.247086
2014-04-10,7.07275,7.09144,6.9321,6.94194,65295478,5.177397
2014-04-11,6.9144,6.99013,6.79145,6.94882,97265493,5.182529
2014-04-14,6.74818,6.89374,6.69408,6.88981,118404522,5.138518
2014-04-15,6.88489,6.92423,6.79244,6.81703,113675832,5.084237
2014-04-16,6.88194,6.93899,6.8603,6.93407,71914170,5.171528
2014-04-17,6.9439,6.96751,6.83571,6.94784,60520738,5.181798
2014-04-22,6.94292,7.01669,6.89571,7.00292,86622419,5.222878
2014-04-23,7.0098,7.0098,6.90948,6.9321,126361643,5.170059
2014-04-24,6.97243,7.01964,6.88489,6.98325,71238794,5.208207
2014-04-25,6.92423,6.96259,6.84162,6.86227,91936127,5.11798
2014-04-28,6.88489,6.9439,6.8662,6.93014,56368233,5.168597
2014-04-29,6.9203,7.09537,6.9203,7.03636,81046052,5.247818
2014-04-30,6.99997,7.07668,6.96751,7.04915,83093556,5.257356
2014-05-02,7.04816,7.10816,7.02259,7.03439,38614698,5.246348
2014-05-05,7.01177,7.0521,6.93407,7.04226,55650552,5.252217
2014-05-06,7.05505,7.07177,6.94194,6.9921,46024939,5.214806
2014-05-07,6.95866,7.06783,6.9203,7.03931,58919088,5.250016
2014-05-08,7.04029,7.20553,7.03734,7.20553,71640915,5.373988
2014-05-09,7.19471,7.21537,7.07865,7.11603,58620877,5.307236
2014-05-12,7.14062,7.17406,7.06685,7.14357,59995826,5.327775
2014-05-13,7.15734,7.20848,7.11898,7.20553,47013860,5.373988
2014-05-14,7.1957,7.26454,7.15045,7.24684,69043215,5.404796
2014-05-15,7.23897,7.28717,7.01767,7.02161,95930025,5.236815
2014-05-16,7.01472,7.20455,6.96358,7.18488,67260765,5.358585
2014-05-19,7.17897,7.2193,7.04128,7.13078,42198148,5.318237
2014-05-20,7.13078,7.23799,7.12685,7.22127,54798008,5.385727
2014-05-21,7.19078,7.28717,7.14062,7.28028,43853886,5.429737
2014-05-22,7.3029,7.3029,7.15242,7.2016,65866627,5.371055
2014-05-23,7.2016,7.25569,7.16127,7.24782,26143079,5.405528
2014-05-26,7.26848,7.32848,7.24979,7.32848,30819859,5.465685
2014-05-27,7.297,7.37667,7.29208,7.36093,78491825,5.489885
2014-05-28,7.33143,7.40421,7.30782,7.40421,44059079,5.522165
2014-05-29,7.39536,7.40618,7.32454,7.35208,46104398,5.483286
2014-05-30,7.31766,7.40027,7.29798,7.40027,59931811,5.519226
2014-06-02,7.39831,7.42093,7.37077,7.40126,39027088,5.519964
2014-06-03,7.38651,7.43568,7.33339,7.39339,39734914,5.514096
2014-06-04,7.37667,7.40814,7.32749,7.40814,53462606,5.525096
2014-06-05,7.38651,7.61567,7.33831,7.47896,85490012,5.577915
2014-06-06,7.53896,7.73763,7.52027,7.69141,83230585,5.736362
2014-06-09,7.73665,7.78878,7.63731,7.75534,45510702,5.784043
2014-06-10,7.74452,7.77009,7.6796,7.7396,66377026,5.772304
2014-06-11,7.71403,7.73567,7.65698,7.71108,46904817,5.751033
2014-06-12,7.70714,7.74845,7.65207,7.69731,34856855,5.740763
2014-06-13,7.71108,7.74354,7.61076,7.72977,53589030,5.764972
2014-06-16,7.6678,7.71108,7.60584,7.61076,47464378,5.676213
2014-06-17,7.62748,7.6678,7.57338,7.61076,47080883,5.676213
2014-06-18,7.62748,7.62846,7.56256,7.60781,43111834,5.674013
2014-06-19,7.69829,7.79566,7.67174,7.72878,81956889,5.764234
2014-06-20,7.72091,7.76321,7.67665,7.71305,89841716,5.752501
2014-06-23,7.71305,7.72878,7.63928,7.68649,54073413,5.732694
2014-06-24,7.72878,7.74452,7.67272,7.716,89343971,5.754703
2014-06-25,7.67272,7.69829,7.55371,7.58715,80966864,5.658605
2014-06-26,7.63239,7.656,7.49765,7.5665,88320571,5.643202
2014-06-27,7.55273,7.60977,7.48781,7.52224,36124725,5.610193
2014-06-30,7.5183,7.53896,7.43175,7.50453,135001702,5.596986
2014-07-01,7.53502,7.62256,7.48584,7.62256,55881236,5.685013
2014-07-02,7.57535,7.64223,7.54879,7.60289,63394917,5.670343
2014-07-03,7.64223,7.72091,7.57436,7.72091,95611006,5.758364
2014-07-04,7.71108,7.71108,7.58912,7.60289,34105851,5.670343
2014-07-07,7.58322,7.59207,7.4947,7.5065,78908925,5.598455
2014-07-08,7.53601,7.54289,7.36192,7.37667,92018111,5.501625
2014-07-09,7.43863,7.5124,7.40126,7.48388,104354091,5.581583
2014-07-10,7.49371,7.49371,7.20061,7.30782,112123511,5.450276
2014-07-11,7.36093,7.45535,7.26651,7.31766,79146711,5.457615
2014-07-14,7.3747,7.43863,7.30585,7.40421,64230499,5.522165
2014-07-15,7.22914,7.28323,7.1416,7.17504,119954477,5.463403
2014-07-16,7.21438,7.32946,7.19766,7.31766,132446030,5.572002
2014-07-17,7.26159,7.28815,7.15635,7.18979,64613903,5.474636
2014-07-18,7.1416,7.22619,7.11111,7.2193,83965718,5.497106
2014-07-21,7.19078,7.21242,7.13078,7.16029,43195293,5.452171
