"date","open","high","low","close","volume","adjusted"
2011-07-12,15.4233,15.4678,14.8993,15.453,82234903,8.85499
2011-07-13,15.4233,15.8534,15.3442,15.7792,49929647,9.041912
2011-07-14,15.5765,15.8287,15.5321,15.6408,21630129,8.962603
2011-07-15,15.621,15.6458,15.3541,15.4381,50542826,8.846453
2011-07-18,15.3492,15.4975,15.1564,15.2256,25551472,8.724686
2011-07-19,15.2849,15.4678,15.2552,15.3442,24322828,8.792644
2011-07-20,15.4629,15.7595,15.3244,15.7001,42603724,8.996585
2011-07-21,15.804,16.1401,15.5815,16.066,32521463,9.206256
2011-07-22,16.1203,16.332899,16.080799,16.1203,36434662,9.23737
2011-07-25,16.0758,16.0956,15.715,15.7792,23555983,9.041912
2011-07-26,15.7891,15.883,15.6705,15.8237,33395462,9.06741
2011-07-27,15.7199,15.7595,15.453,15.542,32915006,8.90599
2011-07-28,15.3096,15.5172,15.2058,15.4678,37741763,8.863468
2011-07-29,15.3244,15.5123,15.28,15.3739,36032332,8.809664
2011-08-01,15.6112,15.6112,14.9685,15.102,38118726,8.653856
2011-08-02,14.9389,15.1811,14.9191,14.9487,56114373,8.566012
2011-08-03,14.8795,15.3442,14.8548,14.9487,34330554,8.566012
2011-08-04,15.1712,15.2453,14.5187,14.5187,49145230,8.319611
2011-08-05,14.3111,14.929,14.2863,14.5483,61074852,8.336573
2011-08-08,14.5928,15.0723,14.1825,14.1825,61066137,8.126959
2011-08-09,14.316,14.5286,13.6091,13.9897,57907290,8.016479
2011-08-10,14.2863,14.3061,13.0999,13.1938,72473272,7.560406
2011-08-11,13.5152,13.6585,12.8577,13.5893,68650175,7.787038
2011-08-12,13.5844,14.1726,13.2383,14.1726,36804432,8.121286
2011-08-15,14.2962,14.3358,14.054,14.2913,18644013,8.189304
2011-08-16,14.1479,14.2666,13.9798,14.2567,31247654,8.169479
2011-08-17,14.1924,14.4989,14.0589,14.4297,24418182,8.26861
2011-08-18,14.2616,14.3308,13.5547,13.7426,36303379,7.874883
2011-08-19,13.7524,13.7722,13.2977,13.4954,42738069,7.733234
2011-08-22,13.4262,14.0342,13.3965,13.8365,29542978,7.928692
2011-08-23,13.9502,14.2122,13.7475,13.9205,20167571,7.976825
2011-08-24,13.9897,14.1183,13.7772,14.0392,24162687,8.044842
2011-08-25,14.2072,14.2072,13.7772,13.8167,25242909,7.917345
2011-08-26,13.8612,13.97,13.357,13.6338,30716709,7.81254
2011-08-29,13.8217,13.9897,13.7426,13.9403,17147243,7.988171
2011-08-30,13.9996,14.0589,13.8019,13.9205,20229447,7.976825
2011-08-31,14.0392,14.4149,13.97,14.3457,64891304,8.220477
2011-09-01,14.3605,14.5088,14.1677,14.4248,40497961,8.265802
2011-09-02,14.3111,14.3209,13.8513,13.9403,67817917,7.988171
2011-09-05,13.7475,13.7821,13.3421,13.3421,33671085,7.645387
2011-09-06,13.3125,13.4904,12.9862,13.09,40433479,7.500926
2011-09-07,13.3866,13.5053,13.2284,13.4361,36641606,7.699252
2011-09-08,13.4163,13.7623,13.3916,13.6239,27544824,7.806864
2011-09-09,13.5745,13.6536,12.9763,13.0357,37944521,7.469811
2011-09-12,12.9022,12.9269,12.5067,12.5463,53751521,7.18937
2011-09-13,12.7836,12.9417,12.3584,12.9368,48859889,7.413138
2011-09-14,12.8429,13.3372,12.8083,13.3273,43833706,7.636907
2011-09-15,13.5448,14.0342,13.4806,13.8315,55325197,7.925827
2011-09-16,13.9897,14.0095,13.7623,13.9403,93674176,7.988171
2011-09-19,13.6684,13.7574,13.4756,13.614,84637082,7.801192
2011-09-20,13.4904,13.8612,13.4756,13.8612,40248700,7.942845
2011-09-21,13.8859,13.9106,13.5646,13.614,25669966,7.801192
2011-09-22,13.3273,13.4311,12.8775,12.9763,53795715,7.435773
2011-09-23,13.1444,13.3174,12.7588,13.3174,55654485,7.631231
2011-09-26,13.0703,13.8414,13.0653,13.6734,39647526,7.83523
2011-09-27,13.8909,14.1677,13.8118,14.0886,42832961,8.073151
2011-09-28,13.8859,14.2567,13.8464,14.054,28968989,8.053323
2011-09-29,13.9502,14.3308,13.9205,14.2863,28554785,8.186439
2011-09-30,14.3012,14.3012,14.0293,14.2616,26630797,8.172284
2011-10-03,13.9749,14.0342,13.8563,13.9798,21366780,8.010806
2011-10-04,13.8414,13.9403,13.5498,13.9106,48146907,7.971153
2011-10-05,14.1628,14.3407,14.0145,14.3407,34509901,8.217611
2011-10-06,14.4346,14.6868,14.2765,14.6868,33238072,8.415936
2011-10-07,14.7065,14.8894,14.5978,14.7757,36675295,8.466879
2011-10-10,14.8301,14.9438,14.7411,14.9339,37141396,8.557532
2011-10-11,14.8746,14.8746,14.5632,14.8005,41604924,8.481089
2011-10-12,14.8005,15.1465,14.662,15.1267,25867532,8.668012
2011-10-13,15.0476,15.186,14.8499,14.9833,30014282,8.585839
2011-10-14,14.9487,15.1761,14.8301,15.1218,26472720,8.665203
2011-10-17,15.2256,15.275,14.9438,14.9685,28452267,8.577357
2011-10-18,14.8696,14.8944,14.6818,14.8499,66440259,8.509397
2011-10-19,14.9438,15.0081,14.8103,14.924,26566668,8.551858
2011-10-20,14.7757,14.8647,14.4989,14.4989,40124044,8.308264
2011-10-21,14.6225,15.0575,14.5632,15.0575,122898741,8.628357
2011-10-24,15.1465,15.2404,14.8944,15.1712,72250093,8.69351
2011-10-25,15.097,15.1514,14.8301,14.9685,168071052,8.577357
2011-10-26,14.9932,15.2256,14.8449,14.9191,187601290,8.549051
2011-10-27,15.3244,15.6507,15.2256,15.6507,204522269,8.968276
2011-10-28,15.6705,15.7792,15.4579,15.5518,168177185,8.911604
2011-10-31,15.4629,15.5222,15.2058,15.2058,183978179,8.713337
2011-11-01,15.0081,15.0081,14.5038,14.6868,218982101,8.415936
2011-11-02,14.8548,14.8795,14.4593,14.7658,79145447,8.461205
2011-11-03,14.5385,15.1316,14.494,15.0081,60510362,8.60005
2011-11-04,15.1663,15.1663,14.7164,14.8301,58465439,8.498051
2011-11-07,14.0886,14.1726,13.792,13.9798,339330911,8.449516
2011-11-08,13.9996,14.2468,13.9452,13.9848,181133356,8.452539
2011-11-09,14.1034,14.1578,13.5992,13.7327,78507122,8.300169
2011-11-10,13.6041,13.97,13.6041,13.7821,129490469,8.330024
2011-11-11,13.6091,14.0194,13.4163,14.0194,89284523,8.473452
2011-11-14,14.0342,14.0688,13.6734,13.6981,110647753,8.279254
2011-11-15,13.6239,13.6635,13.4064,13.4954,68547967,8.156742
2011-11-16,13.4114,13.7722,13.4114,13.6338,50191653,8.240391
2011-11-17,13.5893,13.7426,13.4806,13.6338,29031682,8.240391
2011-11-18,13.5448,13.8563,13.53,13.7475,132100788,8.309113
2011-11-21,13.7228,13.7376,13.2581,13.2581,32807549,8.013313
2011-11-22,13.3174,13.357,13.0653,13.1098,46807178,7.923681
2011-11-23,13.006,13.09,12.7836,12.7836,41349331,7.726521
2011-11-24,12.9368,12.9714,12.5858,12.7193,51139173,7.687659
2011-11-25,12.7341,12.7885,12.4573,12.7193,78524777,7.687659
2011-11-28,12.9516,13.3669,12.8725,13.3669,69428976,8.079075
2011-11-29,13.2532,13.3965,13.0999,13.3471,29659073,8.067106
2011-11-30,13.2186,13.8711,13.179,13.8217,44451803,8.353961
2011-12-01,13.7821,13.8661,13.6041,13.7228,51243459,8.294185
2011-12-02,13.8217,13.9798,13.7327,13.792,53964049,8.33601
2011-12-05,13.9205,13.9947,13.8464,13.9551,24442663,8.434587
2011-12-06,13.8414,13.97,13.8118,13.9304,22590288,8.419659
2011-12-07,14.0145,14.0886,13.5646,13.7426,55493382,8.30615
2011-12-08,13.8464,13.9205,13.4558,13.4904,52825647,8.153721
2011-12-09,13.3965,13.7426,13.3718,13.7426,51229544,8.30615
2011-12-12,13.6536,13.6882,13.3471,13.3471,26580992,8.067106
2011-12-13,13.446,13.4904,13.1889,13.268,35680826,8.019299
2011-12-14,13.1543,13.3076,13.0307,13.0307,49164349,7.875872
2011-12-15,12.8528,12.9763,12.7885,12.9022,77849157,7.798205
2011-12-16,12.9516,13.0406,12.6896,12.6896,156645757,7.669709
2011-12-19,12.6501,12.9319,12.5957,12.749,144351937,7.70561
2011-12-20,12.6946,13.0307,12.6402,13.0307,41509987,7.875872
2011-12-21,13.1741,13.2532,12.8231,12.8577,24068542,7.771309
2011-12-22,12.8725,13.0258,12.8725,13.0159,21033531,7.866927
2011-12-23,13.1494,13.1988,13.0604,13.1296,14532162,7.93565
2011-12-27,13.1741,13.2334,13.0357,13.0999,16675759,7.917697
2011-12-28,13.0752,13.1642,12.8528,12.8676,18511692,7.777295
2011-12-29,12.9763,13.0554,12.8033,13.0554,12507753,7.890802
2011-12-30,13.179,13.2334,13.0752,13.2334,11167895,7.998389
2012-01-02,13.2037,13.5053,13.1988,13.5053,40294163,8.162725
2012-01-03,13.5794,13.5893,13.3471,13.5547,21832665,8.192582
2012-01-04,13.5597,13.5943,13.1543,13.268,18948645,8.019299
2012-01-05,13.2977,13.2977,12.8824,12.9714,21607575,7.840031
2012-01-06,13.0653,13.2136,12.8676,12.8973,15841907,7.795243
2012-01-09,12.9269,13.1098,12.8577,12.8577,19489559,7.771309
2012-01-10,12.9714,13.2927,12.9516,13.2087,24523313,7.983457
2012-01-11,13.2087,13.3669,13.1197,13.2334,38643087,7.998389
2012-01-12,13.268,13.4657,13.2136,13.2482,23101621,8.007332
2012-01-13,13.3619,13.4311,13.0406,13.1988,25059718,7.977472
2012-01-16,13.1345,13.2977,13.0851,13.2482,14197907,8.007332
2012-01-17,13.4213,13.4558,13.2779,13.4509,20519989,8.129844
2012-01-18,13.3768,13.4558,13.1197,13.1197,33074975,7.929664
2012-01-19,13.1889,13.3323,13.1197,13.3323,30803269,8.058163
2012-01-20,13.3965,13.4015,13.1593,13.2087,24321288,7.983457
2012-01-23,13.2087,13.3224,13.1593,13.2334,17116107,7.998389
2012-01-24,13.1494,13.1889,13.0011,13.0505,37950592,7.887842
2012-01-25,13.1148,13.1148,12.8676,13.0011,26511469,7.857982
2012-01-26,13.0801,13.2977,13.0159,13.2186,27000269,7.989441
2012-01-27,13.1691,13.268,13.1148,13.1642,50046647,7.956559
2012-01-30,13.1444,13.1741,13.0011,13.0999,29954701,7.917697
2012-01-31,13.1642,13.1938,13.09,13.179,34321708,7.965506
2012-02-01,13.1988,13.3817,13.184,13.3421,26089333,8.064086
2012-02-02,13.3916,13.4311,13.179,13.2927,32244470,8.034227
2012-02-03,13.2383,13.3323,13.1197,13.3174,33941441,8.049156
2012-02-06,13.268,13.2927,13.1197,13.2631,27166537,8.016335
2012-02-07,13.1889,13.2482,13.0604,13.2186,43513717,7.989441
2012-02-08,13.2087,13.3273,13.1049,13.1741,39775424,7.962545
2012-02-09,13.1938,13.2878,13.1593,13.1988,40996498,7.977472
2012-02-10,13.1494,13.1691,12.9269,13.006,28659474,7.860944
2012-02-13,13.0456,13.0851,12.8528,12.917,31508865,7.807151
2012-02-14,12.922,13.011,12.8132,12.9417,26185989,7.822081
2012-02-15,12.9714,13.0505,12.8626,12.8973,20610602,7.795243
2012-02-16,12.828,12.8478,12.6056,12.7193,38333315,7.687659
2012-02-17,12.8676,12.9714,12.8132,12.9022,31332089,7.798205
2012-02-20,12.9912,13.1049,12.9319,13.1049,52783274,7.920719
2012-02-21,13.1098,13.2037,12.9319,13.0307,29042278,7.875872
2012-02-22,13.0208,13.1148,12.8725,12.9071,27496890,7.801165
2012-02-23,12.8775,12.9022,12.7045,12.7341,19428312,7.696606
2012-02-24,12.7539,12.7984,12.571,12.7143,30033245,7.684638
2012-02-27,12.6748,12.7934,12.6501,12.7588,31928533,7.711534
2012-02-28,12.8033,12.8626,12.6353,12.7242,29913930,7.690621
2012-02-29,12.7836,12.8429,12.6254,12.6649,32957893,7.65478
2012-03-01,12.655,12.7737,12.5562,12.749,37955949,7.70561
2012-03-02,12.7687,12.7737,12.6155,12.7143,15886148,7.684638
2012-03-05,12.6896,12.7341,12.5463,12.6402,18354824,7.639851
2012-03-06,12.6402,12.6402,12.2793,12.2793,47793350,7.421719
2012-03-07,12.3535,12.3584,12.1854,12.2447,46602137,7.400806
2012-03-08,12.304,12.4474,12.1805,12.4326,31071883,7.514375
2012-03-09,12.4474,12.4672,12.3386,12.393,25479893,7.490442
2012-03-12,12.3831,12.4029,12.1953,12.2101,33466131,7.379895
2012-03-13,12.3238,12.4771,12.2497,12.4771,32355297,7.541273
2012-03-14,12.5611,12.6946,12.4622,12.4771,31547070,7.541273
2012-03-15,12.5067,12.5562,12.398,12.5562,58570911,7.589081
2012-03-16,12.5314,12.6649,12.4919,12.6649,71780985,7.65478
2012-03-19,12.6649,12.8528,12.6006,12.8528,70172623,7.76835
2012-03-20,12.833,13.0159,12.8033,12.8626,45302584,7.774272
2012-03-21,12.9368,12.9763,12.6896,12.7638,36320758,7.714556
2012-03-22,12.7193,12.749,12.5117,12.6402,26268490,7.639851
2012-03-23,12.655,12.6896,12.4029,12.5216,21438116,7.568168
2012-03-26,12.566,12.566,12.2596,12.4375,27289860,7.517336
2012-03-27,12.5364,12.6353,12.3238,12.3337,26413174,7.454599
2012-03-28,12.3683,12.4276,12.1607,12.1607,17939797,7.350037
2012-03-29,12.1706,12.2546,12.0025,12.0421,29758852,7.278354
2012-03-30,12.0519,12.1656,11.9926,12.1459,24930256,7.341092
2012-04-02,12.1706,12.2052,11.9679,12.2052,26151579,7.376932
2012-04-03,12.1508,12.2744,11.9036,11.9036,29660508,7.194644
2012-04-04,11.8938,11.9629,11.6861,11.7306,35964054,7.090081
2012-04-05,11.7949,11.8394,11.5378,11.7603,30965853,7.108032
2012-04-10,11.6466,11.7356,11.4192,11.4192,25869694,6.901866
2012-04-11,11.4686,11.6565,11.3698,11.6466,25297208,7.039311
2012-04-12,11.6565,11.6812,11.3351,11.4736,37192746,6.934747
2012-04-13,11.4192,11.4637,11.0435,11.1325,31543040,6.728583
2012-04-16,11.1473,11.2758,11.0534,11.1127,24008751,6.716615
2012-04-17,11.0731,11.4291,10.9941,11.4291,23046050,6.90785
2012-04-18,11.345,11.4192,10.9545,10.9545,36111892,6.620998
2012-04-19,11.0237,11.1176,10.6332,10.6431,64767104,6.432786
2012-04-20,10.7172,10.9941,10.5739,10.9347,162088360,6.60903
2012-04-23,10.8111,10.8161,10.5788,10.6332,60584894,6.426802
2012-04-24,10.6777,10.9644,10.648,10.9248,26144622,6.603047
2012-04-25,10.9545,11.2907,10.9397,11.1671,26636722,6.749497
2012-04-26,11.1077,11.2116,10.8952,10.999,20954109,6.647894
2012-04-27,10.8754,11.2264,10.737,11.1868,22797176,6.761402
2012-04-30,11.2412,11.2709,10.826,10.8853,24544784,6.579174
2012-05-02,10.9842,11.1127,10.4503,10.5442,50108106,6.37301
2012-05-03,10.5442,10.826,10.4997,10.559,42486099,6.381954
2012-05-04,10.5788,10.9446,10.5294,10.732,71983668,6.486517
2012-05-07,10.5788,11.0534,10.4701,11.0188,25511997,6.659861
2012-05-08,11.0336,11.3895,10.9051,11.0534,144039345,6.680775
2012-05-09,11.1028,11.1127,10.7123,10.8754,156498480,6.573189
2012-05-10,10.9743,11.2659,10.91,11.1918,379640009,6.764424
2012-05-11,10.8754,11.0682,10.7469,11.0435,505886420,6.674791
2012-05-14,10.9347,10.9446,10.6826,10.7667,53326635,6.507491
2012-05-15,10.826,10.8952,10.4849,10.559,64907871,6.381954
2012-05-16,10.475,10.7568,10.3613,10.5294,56049829,6.364063
2012-05-17,10.5146,10.6035,10.3415,10.4898,49563987,6.340131
2012-05-18,9.689,9.91145,9.59211,9.80665,155211546,6.242638
2012-05-21,9.82742,9.86696,9.60595,9.70482,100148888,6.177814
2012-05-22,9.71866,9.87685,9.6544,9.87685,113076952,6.287325
2012-05-23,9.74536,9.74536,9.38054,9.3924,70162932,5.978939
2012-05-24,9.43294,9.64946,9.21048,9.5674,219531241,6.090339
2012-05-25,9.50906,9.63858,9.32517,9.50115,174012114,6.048165
2012-05-28,9.60002,9.63759,9.33308,9.33308,47815327,5.941178
2012-05-29,9.38647,9.41712,9.0167,9.06119,98544551,5.768099
2012-05-30,8.98309,9.06416,8.73592,8.7468,63170322,5.567967
2012-05-31,9.04636,9.04636,8.71417,8.83578,68113091,5.62461
2012-06-01,8.89806,8.99693,8.7725,8.90202,52662954,5.666777
2012-06-04,8.8427,9.3489,8.81007,9.2787,26382113,5.90656
2012-06-05,9.31726,9.34297,9.14721,9.19763,36179857,5.854953
2012-06-06,9.2095,9.61881,9.16797,9.49423,34612879,6.043761
2012-06-07,9.5407,9.68307,9.30342,9.33308,34892218,5.941178
2012-06-08,9.29156,9.68307,9.17489,9.67417,27953939,6.158305
2012-06-11,10.1339,10.2179,9.5407,9.57333,59247791,6.094112
2012-06-12,9.62968,9.81654,9.55158,9.73053,57066829,6.194184
2012-06-13,9.78787,9.85016,9.60398,9.69395,41096452,6.170897
2012-06-14,9.65143,9.82643,9.61485,9.81753,95453194,6.249564
2012-06-15,9.85411,10.0647,9.76513,9.77897,131473058,6.225018
2012-06-18,9.86004,9.94606,9.36867,9.39537,138498750,5.980829
2012-06-19,9.46853,9.81555,9.39537,9.76019,30053884,6.213064
2012-06-20,9.78787,9.87487,9.67121,9.82346,29711727,6.253339
2012-06-21,9.71965,10.0598,9.59014,9.84521,40505991,6.267184
2012-06-22,9.78688,10.1636,9.71965,10.0301,29006540,6.384881
2012-06-25,9.92628,9.97572,9.54663,9.5674,38900910,6.090339
2012-06-26,9.53081,9.70878,9.45172,9.48237,52649203,6.036211
2012-06-27,9.56245,9.65539,9.45271,9.64946,30700960,6.142575
2012-06-28,9.63957,9.81753,9.52192,9.74832,21335329,6.205508
2012-06-29,9.951,10.2526,9.88278,10.2526,37745932,6.526516
2012-07-02,10.1883,10.391,10.0894,10.2872,18970947,6.548543
2012-07-03,10.3316,10.4058,10.2377,10.4058,19096382,6.624041
2012-07-04,10.3761,10.4503,10.2427,10.3564,20632463,6.592593
2012-07-05,10.302,10.4354,10.0449,10.0894,21737801,6.422628
2012-07-06,10.1191,10.1191,9.70581,9.76315,23240115,6.214948
2012-07-09,9.79281,9.89662,9.6455,9.73349,19422123,6.196068
2012-07-10,9.78293,9.9164,9.64649,9.80567,19498087,6.242015
2012-07-11,9.82247,9.9856,9.78787,9.97077,19569457,6.347112
2012-07-12,9.91145,9.92134,9.59409,9.64946,20293144,6.142575
2012-07-13,9.64155,9.88179,9.56245,9.85115,27010452,6.270966
2012-07-16,9.78688,9.85609,9.51697,9.63957,19566024,6.13628
2012-07-17,9.71471,9.84719,9.64946,9.71372,17132273,6.18348
2012-07-18,9.82247,9.84719,9.62276,9.78194,21558801,6.226908
2012-07-19,9.82742,9.96583,9.74041,9.83632,25325313,6.261525
2012-07-20,9.83137,9.90157,9.05625,9.1047,52473349,5.795796
2012-07-23,8.94157,9.0958,8.50358,8.91784,54367071,5.676847
2012-07-24,9.07603,9.07603,8.53225,8.53225,27408124,5.431392
2012-07-25,8.55203,8.74482,8.52336,8.55895,20640261,5.448388
2012-07-26,7.81645,8.97815,7.81052,8.84566,66667006,5.630899
2012-07-27,8.74976,9.17489,8.52336,9.10766,35396771,5.79768
2012-07-30,9.07504,9.23421,8.98704,9.18478,44555445,5.846773
2012-07-31,9.19467,9.32814,9.08591,9.12249,27288292,5.807122
2012-08-01,9.10173,9.21444,8.86445,9.20455,14890144,5.859358
2012-08-02,8.96628,9.41316,8.61333,8.62519,33900494,5.490553
2012-08-03,8.64892,9.2441,8.5283,9.2441,36826976,5.884534
2012-08-06,9.13139,9.70779,9.12052,9.689,23554062,6.167745
2012-08-07,9.59903,10.0746,9.59014,9.9856,41196263,6.356553
2012-08-08,9.90157,10.0548,9.7681,9.9856,17528668,6.356553
2012-08-09,10.035,10.1191,9.80764,9.9856,17434918,6.356553
2012-08-10,9.8373,9.93617,9.65934,9.88674,16656544,6.293621
2012-08-13,9.8205,10.0252,9.73844,9.92628,10781684,6.318792
2012-08-14,9.94606,10.0647,9.90651,9.99055,14051381,6.359704
2012-08-15,9.92628,10.0647,9.8551,10.0252,6671066,6.381761
2012-08-16,10.0004,10.3811,9.94111,10.3366,19146628,6.579988
2012-08-17,10.3761,10.7667,10.3316,10.5393,27900992,6.709023
2012-08-20,10.4997,10.7914,10.3613,10.475,27931921,6.668093
2012-08-21,10.4305,10.6381,10.391,10.5442,17544497,6.712142
2012-08-22,10.4305,10.5195,10.1932,10.2229,19227661,6.507613
2012-08-23,10.2377,10.3514,9.94606,10.0944,14414914,6.425812
2012-08-24,10.0548,10.1339,9.90651,10.0845,10711494,6.41951
2012-08-27,10.0153,10.2031,9.91145,10.1735,10148938,6.476165
2012-08-28,10.1339,10.2229,10.0449,10.0894,9075357,6.422628
2012-08-29,9.96089,10.0746,9.93123,9.9856,15675304,6.356553
2012-08-30,9.9164,9.9856,9.74931,9.77699,11989172,6.223756
2012-08-31,9.74338,10.0252,9.65044,9.92628,18764800,6.318792
2012-09-03,9.89662,10.0449,9.86696,10.0449,13478177,6.394302
2012-09-04,10.0993,10.475,10.0845,10.3267,29305526,6.573688
2012-09-05,10.2723,10.4701,10.2229,10.3119,14870313,6.564266
2012-09-06,10.3662,10.8655,10.3514,10.8606,40778965,6.913554
2012-09-07,10.8655,11.172,10.8408,11.0583,37189086,7.039403
2012-09-10,10.9248,11.0435,10.8359,10.9545,18871358,6.973328
2012-09-11,10.8408,11.172,10.7667,11.1028,21022104,7.06773
2012-09-12,11.1918,11.4241,11.177,11.2956,34092584,7.190461
2012-09-13,11.2214,11.2709,11.083,11.1918,27249061,7.124385
2012-09-14,11.3698,11.6466,11.3599,11.4488,31554136,7.287984
2012-09-17,11.3401,11.439,11.2412,11.3698,24201743,7.237695
2012-09-18,11.3005,11.3302,11.1176,11.2511,20954427,7.162135
2012-09-19,11.2017,11.3055,11.1325,11.2709,27013040,7.174737
2012-09-20,11.1424,11.177,11.0237,11.0583,70945165,7.039403
2012-09-21,11.1325,11.2214,11.0287,11.2214,56488114,7.14323
2012-09-24,11.1077,11.1275,10.9891,11.1275,53415633,7.083454
2012-09-25,11.0287,11.1325,11.0138,11.1028,28695981,7.06773
2012-09-26,10.9545,10.9644,10.5788,10.5837,26968783,6.737286
2012-09-27,10.6431,10.7667,10.5146,10.5986,14019544,6.746771
2012-09-28,10.6381,10.7271,10.2575,10.2575,22631490,6.529635
2012-10-01,10.1339,10.3811,10.0845,10.302,21017373,6.557965
2012-10-02,10.1932,10.5837,10.1438,10.4206,26510990,6.633461
2012-10-03,10.3069,10.4701,10.2674,10.3761,20829809,6.605134
2012-10-04,10.4157,10.4898,10.2328,10.3069,18486967,6.561083
2012-10-05,10.3168,10.5541,10.2674,10.4948,19706953,6.680695
2012-10-08,10.4009,10.4503,10.3465,10.391,12524495,6.61462
2012-10-09,10.3662,10.4305,10.1141,10.1833,17268126,6.482403
2012-10-10,10.0894,10.1932,9.9856,10.035,22041650,6.388
2012-10-11,9.94111,10.1191,9.86696,10.0894,16853540,6.422628
2012-10-12,10.0894,10.2229,10.035,10.035,20662362,6.388
2012-10-15,9.99055,10.1487,9.96583,10.0548,16558785,6.400605
2012-10-16,10.1438,10.4305,10.1042,10.3959,22864620,6.617738
2012-10-17,10.6085,10.7914,10.5294,10.732,27045158,6.83169
2012-10-18,10.737,10.8013,10.6332,10.7271,14194470,6.828571
2012-10-19,10.653,10.7123,10.4009,10.4799,23982845,6.671211
2012-10-22,10.4799,10.5096,10.3168,10.3811,13001077,6.608317
2012-10-23,10.2526,10.3366,10.0696,10.1438,20893465,6.457258
2012-10-24,10.1685,10.2377,10.0103,10.1784,22481014,6.479283
2012-10-25,10.1042,10.2328,10.04,10.0746,26446682,6.413208
2012-10-26,9.951,10.0944,9.90157,10.0845,15188039,6.41951
2012-10-29,9.99549,10.0153,9.88674,9.95594,24293174,6.337672
2012-10-30,10.0054,10.124,9.97077,10.0845,9015012,6.41951
2012-10-31,10.0746,10.2624,10.0449,10.0449,14085566,6.394302
2012-11-01,9.99549,10.1784,9.97572,10.1487,9696896,6.460379
2012-11-02,10.1339,10.2526,10.0103,10.2377,12515523,6.517034
2012-11-05,10.1537,10.1537,9.9856,9.99055,15551714,6.359704
2012-11-06,9.93617,10.129,9.93617,10.0993,15733166,6.428931
2012-11-07,10.2427,10.3267,9.88674,9.88674,26061240,6.293621
2012-11-08,9.94111,10.0746,9.83928,9.88377,20714039,6.291732
2012-11-09,9.84719,9.99549,9.74437,9.9164,15558115,6.312502
2012-11-12,9.89662,9.94111,9.80072,9.85708,10754673,6.274741
2012-11-13,9.77601,10.0449,9.66429,10.0153,17401490,6.375459
2012-11-14,9.97572,10.1042,9.93617,10.0202,13842157,6.378577
2012-11-15,9.9164,10.0993,9.91145,9.99055,15318240,6.359704
2012-11-16,9.94606,10.0252,9.85708,9.89662,25718155,6.29991
2012-11-19,9.99055,10.1191,9.88278,10.0548,17040225,6.400605
2012-11-20,9.9856,10.0598,9.9164,10.0301,17714314,6.384881
2012-11-21,9.97572,10.0993,9.92134,10.0449,14399183,6.394302
2012-11-22,10.0449,10.1438,10.0103,10.1042,17684638,6.432051
2012-11-23,10.1042,10.1735,10.0449,10.1438,11554579,6.457258
2012-11-26,10.0647,10.1389,10.04,10.0845,15967360,6.41951
2012-11-27,10.1339,10.1735,9.89662,9.99549,30077898,6.362849
2012-11-28,9.90157,9.93617,9.82247,9.91145,15912022,6.309352
2012-11-29,9.88674,10.04,9.88674,10.0054,20063606,6.369157
2012-11-30,9.92134,10.0054,9.88674,9.97572,107808548,6.350264
2012-12-03,10.0202,10.0449,9.87784,9.93617,17435405,6.325088
2012-12-04,9.90651,9.9856,9.89168,9.9856,33876306,6.356553
2012-12-05,10.0054,10.0301,9.91145,9.92628,42424202,6.318792
2012-12-06,9.94606,10.0054,9.89662,9.98066,30351683,6.353409
2012-12-07,9.951,10.0153,9.86301,9.88674,35008546,6.293621
2012-12-10,9.82742,9.84027,9.66725,9.81753,48160905,6.249564
2012-12-11,9.83236,9.96089,9.82742,9.94606,46398764,6.331382
2012-12-12,9.95594,10.0054,9.92628,10.0054,49907509,6.369157
2012-12-13,10.0054,10.0845,9.99549,10.0746,42730981,6.413208
2012-12-14,10.0449,10.0845,10.0252,10.0746,20568163,6.413208
2012-12-17,10.0449,10.0696,9.93123,10.0103,31223409,6.372275
2012-12-18,10.0004,10.0795,9.97572,10.0795,105426572,6.416327
2012-12-19,10.0598,10.1339,10.0202,10.0944,51505024,6.425812
2012-12-20,10.04,10.1191,10.0252,10.0795,63659602,6.416327
2012-12-21,10.0153,10.1339,9.99549,10.1339,85987150,6.450956
2012-12-24,10.0845,10.1833,10.0647,10.1833,90066038,6.482403
2012-12-27,10.035,10.2773,10.035,10.1636,16779691,6.469863
2012-12-28,10.1339,10.1982,9.89662,10.0548,19265453,6.400605
2012-12-31,9.89662,10.0746,9.88081,10.0746,12260037,6.413208
2013-01-02,10.1833,10.3564,10.1487,10.3564,29186365,6.592593
2013-01-03,10.2624,10.3366,10.2427,10.3366,11481411,6.579988
2013-01-04,10.3366,10.3761,10.2872,10.3613,26744838,6.595713
2013-01-07,10.3267,10.3712,10.2624,10.3316,20484985,6.576807
2013-01-08,10.2723,10.3811,10.2427,10.302,24561908,6.557965
2013-01-09,10.3514,10.7864,10.3217,10.7073,53054361,6.815966
2013-01-10,10.7271,10.8161,10.6381,10.7716,69795611,6.856898
2013-01-11,10.7765,10.8606,10.7617,10.8309,27652470,6.894647
2013-01-14,10.8705,10.9743,10.8457,10.8952,29001027,6.935579
2013-01-15,10.8408,10.915,10.7667,10.8655,25316879,6.916672
2013-01-16,10.821,10.8655,10.7518,10.7765,32581371,6.860018
2013-01-17,10.7617,10.8655,10.7617,10.826,20299639,6.891528
