"date","open","high","low","close","volume","adjusted"
2015-01-20,10194.900391,10332.299805,10186.700195,10283.900391,446596900,10283.889648
2015-01-21,10325,10340.299805,10147,10335.299805,367573500,10335.289063
2015-01-22,10382.200195,10560.900391,10339.599609,10510.599609,508500200,10510.588867
2015-01-23,10604.900391,10693,10532.400391,10581.5,493574600,10581.489258
2015-01-26,10502.599609,10716.900391,10451,10696.099609,309103700,10696.088867
2015-01-27,10669.5,10707.099609,10528.099609,10598.900391,322879500,10598.889648
2015-01-28,10676.599609,10687,10395.599609,10456.900391,366625000,10456.889648
2015-01-29,10391.200195,10513.099609,10320.799805,10507.599609,336720400,10507.588867
2015-01-30,10562.599609,10581.599609,10336.099609,10403.299805,418610700,10403.289063
2015-02-02,10396.599609,10401,10136.400391,10328.099609,443722900,10328.088867
2015-02-03,10426.799805,10634.200195,10414.599609,10598.200195,446421200,10598.189453
2015-02-04,10620.900391,10688,10497.400391,10577.799805,386829400,10577.789063
2015-02-05,10451.700195,10535.5,10388.900391,10535.5,301147200,10535.489258
2015-02-06,10547.099609,10606.799805,10497.5,10573.099609,278007700,10573.088867
2015-02-09,10467.799805,10473.299805,10289.700195,10364.900391,290048000,10364.889648
2015-02-10,10389.799805,10561.400391,10338.599609,10500.099609,275834900,10500.088867
2015-02-11,10496.099609,10516.5,10342.799805,10364.799805,237217400,10364.789063
2015-02-12,10349.599609,10607.099609,10328.5,10562.200195,328004200,10562.189453
2015-02-13,10618.5,10794.900391,10606.700195,10739.5,427944600,10739.489258
2015-02-16,10717.799805,10793.099609,10679.900391,10689.5,220583500,10689.489258
2015-02-17,10591.599609,10730.099609,10526.599609,10698,272473600,10697.989258
2015-02-18,10764.599609,10852.599609,10764.099609,10805.299805,298366800,10805.289063
2015-02-19,10781,10918.400391,10726.299805,10910.400391,350256400,10910.389648
2015-02-20,10889.799805,10916.799805,10759,10879.299805,336297400,10879.289063
2015-02-23,11001.299805,11015.400391,10935.099609,10990.099609,272017200,10990.088867
2015-02-24,11027.700195,11082.700195,10951.099609,11064.5,297628100,11064.489258
2015-02-25,11027.900391,11072.5,11011.700195,11049.5,255498600,11049.489258
2015-02-26,11023.299805,11145.900391,11014.400391,11139.5,271208100,11139.488281
2015-02-27,11142.900391,11184.5,11070.799805,11178.299805,412536300,11178.288086
2015-03-02,11190.5,11239.799805,11123.299805,11178.5,312325400,11178.488281
2015-03-03,11197.599609,11212.799805,11001.700195,11014.700195,246878300,11014.689453
2015-03-04,11048.099609,11079.299805,10921.400391,11051.299805,253266900,11051.289063
2015-03-05,11078.099609,11154.299805,11039.200195,11124.400391,260657700,11124.388672
2015-03-06,11144.5,11158.900391,11070.200195,11091.900391,272187500,11091.888672
2015-03-09,11007.900391,11078.799805,10962.400391,11054.200195,221014700,11054.189453
2015-03-10,11060.5,11081.200195,10858.400391,10902.200195,299027000,10902.189453
2015-03-11,10950.299805,11048.200195,10908,11021.799805,265916200,11021.789063
2015-03-12,11022.900391,11068,10993.099609,11011.799805,439287600,11011.789063
2015-03-13,11072.900391,11077.700195,10993.5,11033.799805,253107600,11033.789063
2015-03-16,11082.400391,11146.700195,11077.400391,11114.700195,292847600,11114.688477
2015-03-17,11117.5,11129,10953.700195,11028.099609,260645800,11028.088867
2015-03-18,11057.400391,11076,10957.700195,11050,295712600,11049.989258
2015-03-19,11062.900391,11146.5,11040.200195,11091,259184200,11090.988281
2015-03-20,11109.799805,11458.299805,11090.200195,11419.599609,618645900,11419.587891
2015-03-23,11394,11465.400391,11364.299805,11452.799805,328734600,11452.788086
2015-03-24,11428.5,11618.299805,11409.900391,11579.299805,331905900,11579.288086
2015-03-25,11560.700195,11591.700195,11449.299805,11464.700195,252131500,11464.688477
2015-03-26,11400.400391,11453.799805,11294.700195,11453.799805,308558600,11453.788086
2015-03-27,11469.700195,11524.200195,11403.900391,11427.400391,310086500,11427.388672
2015-03-30,11459.799805,11543.200195,11432.299805,11529.099609,304316200,11529.087891
2015-03-31,11510.799805,11596.099609,11444.599609,11521.099609,336270600,11521.087891
2015-04-01,11482,11662.799805,11454.299805,11569.799805,305804100,11569.788086
2015-04-02,11583.599609,11649.900391,11559.200195,11634,205806700,11633.988281
2015-04-07,11715.599609,11771.799805,11669.299805,11730.5,366059600,11730.488281
2015-04-08,11738.400391,11771.400391,11615.799805,11655.5,301549800,11655.488281
2015-04-09,11688.400391,11747.299805,11655.200195,11734.599609,299820800,11734.587891
2015-04-10,11755.299805,11778,11679.200195,11749.299805,336786900,11749.288086
2015-04-13,11761.700195,11884.599609,11760.799805,11866.400391,229311700,11866.388672
2015-04-14,11798.5,11862.599609,11645.599609,11704.700195,377819300,11704.688477
2015-04-15,11742.400391,11815.599609,11710.400391,11778.400391,292619200,11778.388672
2015-04-16,11772.299805,11772.299805,11580.299805,11611.700195,287015300,11611.688477
2015-04-17,11565.5,11598,11299.900391,11359.400391,465820400,11359.388672
2015-04-20,11400.200195,11418.799805,11306.400391,11384.599609,209411300,11384.587891
2015-04-21,11439,11504,11368.200195,11422.299805,337592400,11422.288086
2015-04-22,11452.200195,11480.400391,11276.299805,11399.200195,306266200,11399.188477
2015-04-23,11417.5,11461.099609,11291.299805,11425.799805,244085900,11425.788086
2015-04-24,11469.599609,11605.5,11434.599609,11505.400391,340437300,11505.388672
2015-04-27,11532,11679.799805,11365.5,11640.200195,310809300,11640.188477
2015-04-28,11656,11684.599609,11543,11607.700195,280716900,11607.688477
2015-04-29,11619,11651.900391,11371.5,11378.900391,310361400,11378.888672
2015-04-30,11351.099609,11469.200195,11258,11385,386580900,11384.988281
2015-05-04,11377.099609,11501.799805,11280.5,11429.099609,224660600,11429.087891
2015-05-05,11416.400391,11503.900391,11102.900391,11115.599609,319652500,11115.587891
2015-05-06,11100.400391,11232.799805,11048.299805,11163.599609,275553700,11163.587891
2015-05-07,11125.099609,11214.799805,10928.200195,11180.299805,322768200,11180.288086
2015-05-08,11260.799805,11424.700195,11212.900391,11424.700195,309356600,11424.688477
2015-05-11,11433.700195,11481.599609,11377.700195,11445.799805,198981300,11445.788086
2015-05-12,11332,11354,11221.5,11322.599609,292895200,11322.587891
2015-05-13,11366,11430.900391,11282.400391,11324.599609,249275600,11324.587891
2015-05-14,11304.599609,11428.299805,11203.900391,11398.700195,211842200,11398.688477
2015-05-15,11438.799805,11438.799805,11265.900391,11317.299805,230823100,11317.288086
2015-05-18,11336.799805,11368,11203.099609,11345,234028800,11344.988281
2015-05-19,11406.099609,11537.799805,11404,11497.700195,282087100,11497.688477
2015-05-20,11505.099609,11588.700195,11460.599609,11574.099609,192408700,11574.087891
2015-05-21,11517.900391,11595.400391,11515.700195,11595.400391,185431700,11595.388672
2015-05-22,11594.700195,11609.900391,11533.700195,11554.200195,168214900,11554.188477
2015-05-25,11421.200195,11455.299805,11262.099609,11322.299805,156476200,11322.288086
2015-05-26,11297.099609,11344.700195,11169.400391,11240.299805,315131700,11240.288086
2015-05-27,11281.700195,11467.799805,11247.200195,11431.099609,241034200,11431.087891
2015-05-28,11387.900391,11450.700195,11291.900391,11382.799805,191886700,11382.788086
2015-05-29,11375.599609,11402.700195,11192.099609,11217.599609,327769600,11217.587891
2015-06-01,11264.799805,11343.200195,11180.5,11238.099609,194253900,11238.087891
2015-06-02,11314.5,11369.099609,11151.299805,11271.400391,232391400,11271.388672
2015-06-03,11302.900391,11361.799805,11201.099609,11267.599609,227416500,11267.587891
2015-06-04,11201.200195,11292.700195,11070,11146.099609,239541800,11146.087891
2015-06-05,11061.5,11127.900391,10984.099609,11062,227463000,11061.989258
2015-06-08,11022.799805,11056.099609,10917.299805,10917.299805,205932600,10917.289063
2015-06-09,10895,10945,10750,10938.099609,295299200,10938.088867
2015-06-10,10879.900391,11138.400391,10854.400391,11097.5,241562600,11097.488281
2015-06-11,11097.599609,11231.299805,11085.099609,11156.700195,243780700,11156.688477
2015-06-12,11124.5,11159.299805,10932.599609,11030.5,215491700,11030.489258
2015-06-15,10893.599609,10939.900391,10775.599609,10842.099609,223282600,10842.088867
2015-06-16,10766,10895.5,10659.700195,10871.400391,241068500,10871.389648
2015-06-17,10900,10933.900391,10779.5,10813.400391,189361600,10813.389648
2015-06-18,10788.5,10888.400391,10654.299805,10871.900391,309136800,10871.889648
2015-06-19,10890.700195,11029.099609,10880.799805,10944.299805,354736100,10944.289063
2015-06-22,11184.5,11394.200195,11168.900391,11368.200195,353604700,11368.188477
2015-06-23,11461.5,11497.099609,11384.5,11402.5,271933300,11402.488281
2015-06-24,11419,11420.099609,11220.400391,11321.900391,272689800,11321.888672
2015-06-25,11245,11441.299805,11213.099609,11308.400391,294850600,11308.388672
2015-06-26,11238.700195,11434.799805,11199.900391,11372.299805,217127700,11372.288086
2015-06-29,11148.400391,11202.599609,10816.400391,10853.900391,463510800,10853.889648
2015-06-30,10811.599609,10954.5,10723.200195,10769.5,369234200,10769.489258
2015-07-01,10857.700195,11036.900391,10784.299805,10911.5,310649600,10911.489258
2015-07-02,10932,10960.700195,10835.5,10846.400391,209127500,10846.389648
2015-07-03,10835.700195,10860.700195,10730,10779.799805,197292400,10779.789063
2015-07-06,10571.799805,10653.700195,10496,10540.099609,353557100,10540.088867
2015-07-07,10554.900391,10588.5,10332.099609,10346,325139700,10345.989258
2015-07-08,10364.700195,10478.700195,10324.299805,10430.299805,320299300,10430.289063
2015-07-09,10479.400391,10761.099609,10463.599609,10706.400391,306819800,10706.389648
2015-07-10,10958.200195,11069.799805,10896.900391,11036.099609,358655000,11036.088867
2015-07-13,11178.200195,11253.5,11121.799805,11224.200195,306039600,11224.188477
2015-07-14,11220.099609,11258.299805,11140.799805,11258.299805,302647200,11258.288086
2015-07-15,11262,11360.400391,11234.299805,11335.700195,208079200,11335.688477
2015-07-16,11405.200195,11536.299805,11398.599609,11510.599609,282712200,11510.587891
2015-07-17,11551,11551,11472.599609,11480.700195,229032100,11480.688477
2015-07-20,11506.900391,11612.599609,11499.400391,11556.099609,178798500,11556.087891
2015-07-21,11571.900391,11579.700195,11432.099609,11458.599609,222068300,11458.587891
2015-07-22,11389.200195,11525.400391,11365.5,11484.299805,261183800,11484.288086
2015-07-23,11552,11553.599609,11429.400391,11441.900391,229334700,11441.888672
2015-07-24,11415.400391,11460.299805,11300.900391,11309.299805,339313800,11309.288086
2015-07-27,11252.700195,11264.200195,11136.700195,11145.400391,334763800,11145.388672
2015-07-28,11179.5,11294,11168.099609,11252.400391,224447300,11252.388672
2015-07-29,11310,11325.599609,11185.799805,11282.900391,218993700,11282.888672
2015-07-30,11347.700195,11362.400391,11117.599609,11168.599609,292611300,11168.587891
2015-07-31,11198.400391,11200.900391,11039.5,11180.700195,278118300,11180.688477
2015-08-03,11180.599609,11288.5,11141.200195,11265.900391,278421700,11265.888672
2015-08-04,11240.299805,11244.799805,11098.5,11150.5,409879000,11150.488281
2015-08-05,11195,11302.900391,11184.700195,11279.5,255667300,11279.488281
2015-08-06,11263.599609,11327,11239.400391,11253.599609,209266300,11253.587891
2015-08-07,11244.900391,11264,11176.799805,11178.200195,202368800,11178.188477
2015-08-10,11239.5,11330,11129.299805,11311.700195,174264900,11311.688477
2015-08-11,11278.5,11319.099609,11137.799805,11152.299805,231916800,11152.288086
2015-08-12,11054.400391,11054.400391,10840.299805,10880.099609,308273600,10880.088867
2015-08-13,11030.799805,11057.099609,10938.5,10947.900391,213797500,10947.889648
2015-08-14,10952.400391,11034.299805,10851.599609,10879.299805,221082000,10879.289063
2015-08-17,10983.099609,11023.299805,10774.400391,10900.299805,202495900,10900.289063
2015-08-18,10878,10952.200195,10846.099609,10897.900391,167048400,10897.889648
2015-08-19,10843.700195,10905.299805,10776.799805,10782.400391,229362100,10782.389648
2015-08-20,10748.200195,10797.5,10564.799805,10587,292081300,10586.989258
2015-08-21,10434.400391,10576.200195,10270.200195,10271.700195,336668200,10271.689453
2015-08-24,9973.700195,10078,9502.400391,9756.599609,637103700,9756.589844
2015-08-25,9880.400391,10168.099609,9819.900391,10115.400391,448305600,10115.390625
2015-08-26,10005.799805,10132.900391,9875.400391,9984.5,345702900,9984.490234
2015-08-27,10229.599609,10357.299805,10176.200195,10290.200195,332907900,10290.189453
2015-08-28,10322.700195,10352.900391,10235.700195,10352.900391,202082600,10352.889648
2015-08-31,10297.200195,10319.099609,10190.400391,10259,184683800,10258.989258
2015-09-01,10136.099609,10148.5,9921.099609,9992.799805,286174100,9992.790039
2015-09-02,10009.700195,10071.099609,9855.799805,9938.299805,278087000,9938.290039
2015-09-03,10023.799805,10118.700195,9945.900391,10042.400391,311827100,10042.390625
2015-09-04,9947,9950.799805,9737.900391,9821.799805,325761700,9821.790039
2015-09-07,9893.5,9931.799805,9796.599609,9805.400391,170275700,9805.390625
2015-09-08,9860.299805,9987.700195,9857.599609,9866.200195,222434100,9866.19043
2015-09-09,10078.799805,10193,10031.099609,10037.799805,263822000,10037.790039
2015-09-10,9929.200195,9989.700195,9840,9859,260439000,9858.990234
2015-09-11,9877,9886,9722.700195,9737.900391,261365400,9737.890625
2015-09-14,9764.799805,9836.900391,9685.599609,9696.400391,213979200,9696.390625
2015-09-15,9708.299805,9834.799805,9620.700195,9782.5,275760300,9782.490234
2015-09-16,9869.5,9983,9843,9976.799805,286866000,9976.790039
2015-09-17,10015,10141.799805,9988.900391,10106.599609,344891500,10106.589844
2015-09-18,10048.599609,10050.299805,9801.700195,9847.200195,557110300,9847.19043
2015-09-21,9826.099609,9952,9820.299805,9856.799805,220604700,9856.790039
2015-09-22,9856.099609,9857.799805,9528.200195,9550.200195,335148000,9550.19043
2015-09-23,9529,9659.099609,9463.900391,9474.599609,386536600,9474.589844
2015-09-24,9492.099609,9540.200195,9231.299805,9291.400391,405846400,9291.390625
2015-09-25,9444.200195,9575.299805,9430.200195,9519.5,317510500,9519.490234
2015-09-28,9500.900391,9598.599609,9357.400391,9394.200195,284114700,9394.19043
2015-09-29,9280.400391,9514.400391,9264.400391,9393.900391,303210600,9393.890625
2015-09-30,9580.599609,9606.299805,9491.099609,9559.900391,277069000,9559.890625
2015-10-01,9668.900391,9718,9543.799805,9567.299805,273444200,9567.290039
2015-10-02,9650.400391,9688.099609,9428.799805,9603.599609,280401400,9603.589844
2015-10-05,9777.299805,9980.900391,9731.5,9971.299805,332672200,9971.290039
2015-10-06,9996.5,10138.200195,9909.5,10103.299805,281156000,10103.290039
2015-10-07,10176.099609,10289.799805,10119.900391,10170,369632100,10169.989258
2015-10-08,10137.799805,10190.299805,10063.200195,10181.200195,300043500,10181.189453
2015-10-09,10279.099609,10354.099609,10224.900391,10309.599609,365518500,10309.588867
2015-10-12,10318.799805,10379,10208.5,10246.400391,222784500,10246.389648
2015-10-13,10227.400391,10229.299805,10049.799805,10115.299805,259780200,10115.290039
2015-10-14,10065.400391,10129,9992.400391,10037.599609,253688800,10037.589844
2015-10-15,10132.099609,10132.700195,10055.099609,10101.700195,239299900,10101.69043
2015-10-16,10174.900391,10244,10153.099609,10231.5,246079200,10231.489258
2015-10-19,10221.5,10310.400391,10164.700195,10207.299805,186379800,10207.289063
2015-10-20,10196.799805,10217,10055.099609,10100.599609,218586200,10100.589844
2015-10-21,10126.099609,10188.299805,10004,10157.5,208277800,10157.489258
2015-10-22,10130.099609,10402.5,10109.5,10365.400391,272762700,10365.389648
2015-10-23,10449.700195,10591.900391,10418.200195,10476.299805,344634400,10476.289063
2015-10-26,10473.900391,10517.599609,10408.599609,10478.299805,248738200,10478.289063
2015-10-27,10458.200195,10458.200195,10300.700195,10322.400391,243678900,10322.389648
2015-10-28,10321,10440.099609,10296.799805,10421.900391,218571200,10421.889648
2015-10-29,10451.799805,10455.200195,10298.099609,10397.200195,254878400,10397.189453
2015-10-30,10394.200195,10405.700195,10258.700195,10360.700195,294535100,10360.689453
2015-11-02,10279.299805,10463.5,10259.099609,10418.200195,265782300,10418.189453
2015-11-03,10398.599609,10465.200195,10375.400391,10465.200195,284752700,10465.189453
2015-11-04,10524.799805,10631.599609,10454,10473.5,308326500,10473.489258
2015-11-05,10483.900391,10552.700195,10385,10431.200195,252121000,10431.189453
2015-11-06,10425.799805,10500.299805,10318.5,10453.200195,300129500,10453.189453
2015-11-09,10451.599609,10476.900391,10322.900391,10325.200195,260461100,10325.189453
2015-11-10,10364,10376.299805,10244.299805,10336.799805,213290500,10336.789063
2015-11-11,10345.099609,10463.099609,10344.200195,10377.200195,205122100,10377.189453
2015-11-12,10350.599609,10369,10113.400391,10144,276463500,10143.989258
2015-11-13,10118.299805,10201.200195,10012.299805,10111.400391,229553700,10111.390625
2015-11-16,10012.400391,10158.099609,10005.200195,10124.5,172141400,10124.489258
2015-11-17,10214.599609,10376,10199.599609,10363.799805,246057800,10363.789063
2015-11-18,10284,10307.400391,10226.5,10261.099609,257182700,10261.088867
2015-11-19,10340.5,10408.400391,10325.700195,10354.700195,272118200,10354.689453
2015-11-20,10373.200195,10385,10247.599609,10290.299805,231927700,10290.289063
2015-11-23,10262.299805,10307.700195,10206.799805,10277.400391,184507500,10277.389648
2015-11-24,10231.299805,10231.299805,10045.599609,10207.200195,219025200,10207.189453
2015-11-25,10184.200195,10247.099609,10083.099609,10227.299805,418774800,10227.289063
2015-11-26,10217.299805,10352.900391,10174.799805,10332.299805,268316400,10332.289063
2015-11-27,10285.799805,10390.700195,10264.5,10310.700195,200143600,10310.689453
2015-11-30,10299,10430.299805,10275.900391,10386.900391,258600500,10386.889648
2015-12-01,10409.900391,10469.200195,10344.900391,10379.200195,208114000,10379.189453
2015-12-02,10411.900391,10447,10323.5,10342,233402800,10341.989258
2015-12-03,10353.400391,10476.599609,10083.299805,10092.900391,355470500,10092.890625
2015-12-04,10046.099609,10131.5,9931.099609,10078.700195,289629100,10078.69043
2015-12-07,10139,10158.200195,10021.900391,10042.400391,219572700,10042.390625
2015-12-08,10029,10031.200195,9790.400391,9837.099609,221179300,9837.089844
2015-12-09,9865.299805,9932.099609,9713.200195,9835.5,250831100,9835.490234
2015-12-10,9779.400391,9872.5,9719.400391,9778.700195,258205300,9778.69043
2015-12-11,9772.900391,9791.599609,9606.799805,9630.700195,263237400,9630.69043
2015-12-14,9658,9732.099609,9428.5,9428.5,273724800,9428.490234
2015-12-15,9496.299805,9747.5,9492.5,9711.599609,302446400,9711.589844
2015-12-16,9762.5,9817.400391,9635.700195,9711,342148400,9710.990234
2015-12-17,9909.099609,10000.400391,9850.900391,9878.5,324197600,9878.490234
2015-12-18,9794.099609,9874.200195,9644.900391,9717.099609,408984200,9717.089844
2015-12-21,9520.5,9558.200195,9365.799805,9365.799805,356508800,9365.790039
2015-12-22,9451.799805,9456.299805,9351.799805,9415.599609,220106900,9415.589844
2015-12-23,9505.599609,9661.900391,9503.900391,9641,236264000,9640.990234
2015-12-24,9663,9706.200195,9653.099609,9682.900391,70619000,9682.890625
2015-12-28,9675.599609,9724.900391,9533,9552.5,137892200,9552.490234
2015-12-29,9611.700195,9677.700195,9606.400391,9670.400391,147769300,9670.390625
2015-12-30,9650,9696.400391,9607.900391,9641.900391,141292900,9641.890625
2015-12-31,9604.200195,9615.599609,9538.799805,9544.200195,79920900,9544.19043
2016-01-04,9429.799805,9440.900391,9263.700195,9313.200195,279173100,9313.19043
2016-01-05,9431.5,9446.200195,9260.200195,9335.200195,208637600,9335.19043
2016-01-06,9330.299805,9330.299805,9122.599609,9197.400391,288658500,9197.390625
2016-01-07,8973.799805,9103,8889.700195,9059.299805,395763700,9059.291016
2016-01-08,9093.299805,9138,8909.200195,8909.200195,310720000,8909.191406
2016-01-11,8849.900391,9022,8835.099609,8886.099609,301412900,8886.09082
2016-01-12,8867.900391,9041.5,8818.900391,8915.400391,297575500,8915.391602
2016-01-13,8998.5,9074,8877.900391,8934.5,300798700,8934.491211
2016-01-14,8852.5,8854.5,8662.200195,8787.700195,329170700,8787.691406
2016-01-15,8769.400391,8796.400391,8491.900391,8543.599609,458709500,8543.59082
2016-01-18,8525.5,8627.099609,8427.299805,8469.299805,281055300,8469.291016
2016-01-19,8624.299805,8656.900391,8527.5,8554.900391,298446300,8554.891602
2016-01-20,8390.200195,8398.400391,8206,8281.400391,371165600,8281.391602
2016-01-21,8311.799805,8502.5,8277.099609,8444.200195,358233200,8444.191406
2016-01-22,8638,8795.700195,8565.700195,8722.900391,374439300,8722.891602
2016-01-25,8763.200195,8763.200195,8525.900391,8567.700195,263311000,8567.691406
2016-01-26,8426.099609,8698,8402.299805,8692.5,422229300,8692.491211
2016-01-27,8676.099609,8741,8608.900391,8741,225518600,8740.991211
2016-01-28,8697.799805,8811.400391,8516.799805,8590.599609,354355700,8590.59082
2016-01-29,8728.200195,8815.799805,8671.599609,8815.799805,402067900,8815.791016
2016-02-01,8849.299805,8896.5,8718.400391,8788.5,320614100,8788.491211
2016-02-02,8768,8772.5,8478.5,8528.700195,385374100,8528.691406
2016-02-03,8510.299805,8519.700195,8180.399902,8314.5,432076300,8314.491211
2016-02-04,8437.099609,8521.700195,8287,8468.099609,375804500,8468.09082
2016-02-05,8477.099609,8615,8411.299805,8499.5,412587000,8499.491211
2016-02-08,8537.900391,8540.900391,8083.399902,8122.100098,352121500,8122.091797
2016-02-09,8129,8212.599609,7862,7927.600098,484316800,7927.592285
2016-02-10,8013.799805,8249.799805,7920.899902,8143.700195,386483800,8143.691895
2016-02-11,8047.299805,8047.299805,7746.299805,7746.299805,461010900,7746.291992
2016-02-12,7849.899902,7920.799805,7771.200195,7920.799805,385245700,7920.791992
2016-02-15,8133,8217.5,8081.399902,8179.200195,304548800,8179.191895
2016-02-16,8262.799805,8262.799805,8092,8137.600098,303507100,8137.591797
2016-02-17,8166.200195,8366.900391,8140.899902,8364.900391,324399200,8364.891602
2016-02-18,8420.299805,8479.599609,8255.400391,8295.400391,312111600,8295.391602
2016-02-19,8284.900391,8335.200195,8105,8194.200195,312662200,8194.191406
2016-02-22,8290.299805,8399.299805,8281.700195,8387,246102900,8386.991211
2016-02-23,8345.400391,8447.799805,8259,8267.599609,270113900,8267.59082
2016-02-24,8255,8269.099609,7968.100098,8013.700195,307973300,8013.691895
2016-02-25,8128.100098,8260.200195,8103.5,8215.599609,258736000,8215.59082
2016-02-26,8313.299805,8397.799805,8265.200195,8349.200195,321918200,8349.191406
2016-02-29,8291.900391,8463.400391,8222.599609,8461.400391,295553300,8461.391602
2016-03-01,8454.599609,8611.599609,8423.599609,8611,322245900,8610.991211
2016-03-02,8662.299805,8778.5,8641.200195,8764.5,353541200,8764.491211
2016-03-03,8787.900391,8812,8692.900391,8767,273569500,8766.991211
2016-03-04,8812.599609,8877.900391,8734.599609,8811.599609,322349700,8811.59082
2016-03-07,8785.700195,8834.700195,8672.799805,8786.799805,272400400,8786.791016
2016-03-08,8736.299805,8848.799805,8663.200195,8740.299805,310223700,8740.291016
2016-03-09,8765.5,8889.599609,8741,8761.099609,315888800,8761.09082
2016-03-10,8782,9105.799805,8730.599609,8766.900391,533686300,8766.891602
2016-03-11,8930.299805,9101.299805,8913.599609,9090.599609,476002100,9090.59082
2016-03-14,9156.099609,9217.299805,9120.099609,9142.700195,362896100,9142.691406
2016-03-15,9099.5,9122.200195,8961.599609,8988.299805,376244300,8988.291016
2016-03-16,9018.400391,9062,8898.599609,8962.799805,253937700,8962.791016
2016-03-17,9064.900391,9071.200195,8782.799805,8978.799805,385793800,8978.791016
2016-03-18,8995.299805,9074.5,8904.700195,9051.099609,395747100,9051.09082
2016-03-21,9006.099609,9138.900391,8966.5,9021,182192400,9020.991211
2016-03-22,8969.299805,8992,8840.400391,8992,216829500,8991.991211
2016-03-23,9017.200195,9046,8880.200195,8927.099609,186646500,8927.09082
2016-03-24,8862.5,8890.799805,8781.700195,8789.799805,209356300,8789.791016
2016-03-29,8843.200195,8906.5,8751.5,8808.299805,235004200,8808.291016
2016-03-30,8874.400391,8960.700195,8856.099609,8870.200195,223834700,8870.191406
2016-03-31,8825.5,8827.900391,8698.299805,8723.099609,318399000,8723.09082
2016-04-01,8624.599609,8677.200195,8531.799805,8602.299805,325370400,8602.291016
2016-04-04,8589.299805,8712.900391,8552.200195,8597.5,212417400,8597.491211
2016-04-05,8483.799805,8491.5,8377.700195,8387.700195,272827800,8387.691406
2016-04-06,8398.799805,8468.900391,8340.200195,8398.599609,287750100,8398.59082
2016-04-07,8418.200195,8431.400391,8256.099609,8292.900391,311341800,8292.891602
2016-04-08,8309.900391,8462.799805,8309.900391,8427.599609,297771900,8427.59082
2016-04-11,8413.400391,8563.400391,8344.400391,8497.599609,270182600,8497.59082
2016-04-12,8519.799805,8587.900391,8425.599609,8546.299805,326591700,8546.291016
2016-04-13,8660.099609,8820.700195,8596.099609,8820.700195,415148700,8820.691406
2016-04-14,8854,8870.900391,8743.5,8861.5,343392500,8861.491211
2016-04-15,8855.400391,8886.599609,8809.299805,8850.900391,275854000,8850.891602
2016-04-18,8703.400391,8891.5,8674.099609,8881.599609,243875900,8881.59082
2016-04-19,8914.5,9004.200195,8890.200195,8971.299805,293009300,8971.291016
2016-04-20,8948.400391,9161.900391,8940,9147.200195,305434000,9147.191406
2016-04-21,9178.5,9218.700195,9120.599609,9197.200195,324423800,9197.19043
2016-04-22,9183.900391,9244.400391,9161.599609,9232.799805,299600000,9232.790039
2016-04-25,9225.400391,9257.5,9123.700195,9140,232568900,9139.991211
2016-04-26,9171.900391,9299.5,9162.700195,9283,295440900,9282.990234
2016-04-27,9306.700195,9360.200195,9277,9332.599609,306651800,9332.589844
2016-04-28,9227.599609,9269,9085.5,9269,353270500,9268.990234
2016-04-29,9161.400391,9195.900391,9025.700195,9025.700195,333507900,9025.691406
2016-05-02,9066.900391,9092.599609,8980.799805,9022.099609,144920400,9022.09082
2016-05-03,9009.400391,9015.099609,8753.700195,8764.900391,297607600,8764.891602
2016-05-04,8767.799805,8802.299805,8648.599609,8654.299805,279480200,8654.291016
2016-05-05,8698.200195,8792.5,8660.900391,8689.400391,237813300,8689.391602
2016-05-06,8659.5,8768.299805,8563.900391,8702.099609,266577400,8702.09082
2016-05-09,8776.099609,8839.700195,8643.599609,8660.799805,249799400,8660.791016
2016-05-10,8749.400391,8831.099609,8711.799805,8775.200195,225696500,8775.191406
2016-05-11,8773,8793.700195,8614.099609,8663.900391,217295500,8663.891602
2016-05-12,8629.400391,8787,8582.200195,8663.099609,247425000,8663.09082
2016-05-13,8622.700195,8752.599609,8596.299805,8721.5,211088900,8721.491211
2016-05-16,8626.400391,8701.599609,8579.799805,8682.099609,120694400,8682.09082
2016-05-17,8743.700195,8829.5,8645.799805,8698.700195,221831300,8698.691406
2016-05-18,8647.299805,8797.200195,8632.799805,8775.099609,201504000,8775.09082
2016-05-19,8745.5,8785.200195,8669.599609,8674.700195,245147900,8674.691406
2016-05-20,8737.5,8793.799805,8713.799805,8771.200195,172275200,8771.191406
2016-05-23,8776.200195,8809.900391,8677.299805,8714,181046800,8713.991211
2016-05-24,8687.299805,8938.799805,8670.900391,8918.099609,208850000,8918.09082
2016-05-25,8988.5,9149.299805,8982.099609,9125,307936100,9124.991211
2016-05-26,9074.400391,9101.799805,9020.400391,9079.200195,383453400,9079.191406
2016-05-27,9045.400391,9126.299805,9026.599609,9107.299805,262448800,9107.291016
2016-05-30,9110.900391,9134,9066.5,9116.900391,119753200,9116.891602
2016-05-31,9130.5,9155.5,9013.200195,9034,309221200,9033.991211
2016-06-01,9028.299805,9033.400391,8880.900391,8916.900391,264047200,8916.891602
2016-06-02,8918.599609,9056.599609,8907.5,8957.900391,316094100,8957.891602
2016-06-03,9004.299805,9038.400391,8756.799805,8801.599609,272779100,8801.59082
2016-06-06,8810.099609,8870.900391,8785.599609,8823.5,180467900,8823.491211
2016-06-07,8873,8945.900391,8865.799805,8894.5,208139400,8894.491211
2016-06-08,8857.900391,8866.900391,8798.200195,8831.400391,252005700,8831.391602
