"date","open","high","low","close","volume","adjusted"
2016-03-10,6.915,7.035,6.726,6.726,10957393,5.523626
2016-03-11,6.889,6.979,6.8,6.976,6512032,5.728935
2016-03-14,7.06,7.075,6.914,6.97,6048321,5.724007
2016-03-15,6.956,6.974,6.815,6.898,12265150,5.664878
2016-03-16,6.972,7.08,6.936,7.07,8225757,5.806132
2016-03-17,7.114,7.114,6.886,7.07,6279309,5.806132
2016-03-18,7.09,7.274,7.015,7.248,6032066,5.952312
2016-03-21,7.278,7.289,7.115,7.149,2631704,5.871009
2016-03-22,7.02,7.054,6.72,6.98,11461920,5.73222
2016-03-23,7.014,7.025,6.956,7,6034652,5.748645
2016-03-24,6.965,6.97,6.854,6.888,4240251,5.656667
2016-03-29,6.958,7.041,6.895,7.041,7910684,5.782315
2016-03-30,7.09,7.13,7.037,7.061,4040415,5.79874
2016-03-31,7.045,7.079,6.967,7.01,4277789,5.756858
2016-04-01,6.9,6.97,6.831,6.884,12251103,5.653381
2016-04-04,6.921,7.06,6.868,6.98,2568934,5.73222
2016-04-05,6.899,6.986,6.824,6.847,2878581,5.622996
2016-04-06,6.882,6.882,6.551,6.627,4944606,5.442324
2016-04-07,6.662,6.67,6.482,6.511,5205102,5.34706
2016-04-08,6.543,6.612,6.484,6.516,4647632,5.351167
2016-04-11,6.5,6.707,6.466,6.631,2984697,5.445609
2016-04-12,6.636,6.665,6.544,6.627,3544799,5.442324
2016-04-13,6.7,6.8,6.655,6.8,4659004,5.584398
2016-04-14,6.831,6.842,6.733,6.828,4405263,5.607393
2016-04-15,6.826,6.828,6.677,6.711,3182408,5.511308
2016-04-18,6.65,6.849,6.619,6.748,3076167,5.541694
2016-04-19,6.814,6.847,6.72,6.737,3216600,5.53266
2016-04-20,6.722,6.795,6.7,6.774,3137984,5.563046
2016-04-21,6.8,6.8,6.667,6.698,4991346,5.500632
2016-04-22,6.723,6.836,6.672,6.747,8949393,5.540873
2016-04-25,6.795,6.846,6.751,6.81,4562118,5.592609
2016-04-26,6.85,6.936,6.817,6.912,9403797,5.676376
2016-04-27,6.924,7.145,6.87,7.145,5811548,5.867723
2016-04-28,7.08,7.11,6.936,7.091,7770853,5.823378
2016-04-29,6.9,6.9,6.632,6.715,9883590,5.514593
2016-05-02,6.74,6.776,6.6,6.623,2370866,5.43904
2016-05-03,6.612,6.633,6.386,6.416,6402619,5.269043
2016-05-04,6.447,6.51,6.423,6.439,4609030,5.287932
2016-05-05,6.435,6.515,6.41,6.486,3105634,5.32653
2016-05-06,6.435,6.499,6.403,6.403,2839115,5.258367
2016-05-09,6.44,6.553,6.412,6.494,2885510,5.333099
2016-05-10,6.56,6.644,6.501,6.582,3789256,5.405368
2016-05-11,6.584,6.61,6.519,6.568,2865794,5.393871
2016-05-12,6.5,6.624,6.458,6.532,2480544,5.364307
2016-05-13,6.495,6.541,6.45,6.457,3493454,5.302714
2016-05-16,6.415,6.495,6.354,6.495,2291256,5.333921
2016-05-17,6.543,6.668,6.521,6.607,3801540,5.425899
2016-05-18,6.607,6.84,6.577,6.816,4562662,5.597538
2016-05-19,6.732,6.848,6.7,6.71,3764736,5.510487
2016-05-20,6.727,6.761,6.62,6.66,4074194,5.469425
2016-05-23,6.7,6.787,6.64,6.745,2746690,5.53923
2016-05-24,6.703,6.97,6.685,6.94,3758553,5.69937
2016-05-25,6.99,7.294,6.958,7.245,6687371,5.949847
2016-05-26,7.206,7.247,7.081,7.151,3590320,5.872652
2016-05-27,7.151,7.172,7.037,7.159,2126737,5.87922
2016-05-30,7.19,7.21,7.161,7.168,1550529,5.886612
2016-05-31,7.154,7.166,7.006,7.025,4650764,5.769176
2016-06-01,7,7,6.768,6.775,4548438,5.563867
2016-06-02,6.793,6.943,6.77,6.91,2722082,5.674734
2016-06-03,6.938,6.952,6.729,6.781,1901563,5.568795
2016-06-06,6.781,6.782,6.61,6.704,3380520,5.505559
2016-06-07,6.75,6.805,6.685,6.701,2322577,5.503096
2016-06-08,6.661,6.689,6.555,6.568,2615699,5.393871
2016-06-09,6.571,6.587,6.498,6.55,3439659,5.379089
2016-06-10,6.519,6.523,6.287,6.31,4875117,5.181993
2016-06-13,6.225,6.238,6.116,6.185,3062485,5.079338
2016-06-14,6.102,6.152,5.981,5.982,5647189,4.912627
2016-06-15,6.04,6.069,5.989,5.989,4655714,4.918376
2016-06-16,5.907,5.918,5.79,5.873,3738328,4.823113
2016-06-17,5.951,6.15,5.926,6.07,6089509,4.984896
2016-06-20,6.319,6.593,6.291,6.589,5539309,5.411118
2016-06-21,6.6,6.616,6.523,6.542,6805267,5.372519
2016-06-22,6.6,6.7,6.536,6.615,4106551,5.432469
2016-06-23,6.701,6.945,6.646,6.861,11692547,5.634493
2016-06-24,5.2,5.755,4.78,5.018,26084197,4.120957
2016-06-27,5.02,5.075,4.076,4.118,24744118,3.381845
2016-06-28,4.328,4.423,4.2,4.278,15431203,3.513243
2016-06-29,4.297,4.437,4.07,4.366,18859964,3.671331
2016-06-30,4.415,4.546,4.32,4.425,12452427,3.808167
2016-07-01,4.477,4.553,4.367,4.537,8681149,3.904554
2016-07-04,4.53,4.589,4.409,4.474,6040159,3.850336
2016-07-05,4.419,4.555,4.38,4.456,7485854,3.834845
2016-07-06,4.412,4.426,4.033,4.123,11239525,3.548265
2016-07-07,4.17,4.309,4.16,4.217,7365129,3.629161
2016-07-08,4.191,4.42,4.14,4.385,6423291,3.773743
2016-07-11,4.45,4.6,4.382,4.582,6934876,3.94328
2016-07-12,4.617,4.889,4.61,4.869,16557019,4.190274
2016-07-13,4.88,5.043,4.83,4.86,11883287,4.182528
2016-07-14,4.931,5.136,4.888,5.103,8693408,4.391655
2016-07-15,5.01,5.175,4.9,5.069,9354147,4.362395
2016-07-18,5.09,5.278,5.071,5.163,8681781,4.443291
2016-07-19,5.137,5.188,5.025,5.054,6808734,4.349485
2016-07-20,5.04,5.085,4.927,5.034,8140065,4.332273
2016-07-21,5.007,5.007,4.813,4.865,11698875,4.186831
2016-07-22,4.84,4.887,4.782,4.837,5939633,4.162735
2016-07-25,4.844,4.9,4.786,4.809,6593213,4.138638
2016-07-26,4.789,4.8,4.715,4.772,6025804,4.106796
2016-07-27,4.781,5.009,4.78,4.954,9021270,4.263425
2016-07-28,4.953,5.045,4.83,4.836,7572151,4.161874
2016-07-29,4.94,5.02,4.727,4.827,10710597,4.154129
2016-08-01,4.918,4.92,4.635,4.724,7242280,4.065486
2016-08-02,4.737,4.746,4.583,4.645,6265772,3.9975
2016-08-03,4.677,4.72,4.592,4.627,5408294,3.982008
2016-08-04,4.69,4.725,4.599,4.599,3732186,3.957911
2016-08-05,4.602,4.682,4.55,4.658,4516003,4.008687
2016-08-08,4.687,4.77,4.668,4.699,3256216,4.043971
2016-08-09,4.7,4.788,4.684,4.769,2908057,4.104214
2016-08-10,4.77,4.791,4.679,4.682,4086793,4.029342
2016-08-11,4.725,4.725,4.6,4.62,6781355,3.975984
2016-08-12,4.628,4.729,4.61,4.722,3682109,4.063765
2016-08-15,4.716,4.735,4.642,4.651,2001606,4.002663
2016-08-16,4.635,4.635,4.525,4.541,5667871,3.907997
2016-08-17,4.532,4.563,4.448,4.448,4764326,3.827961
2016-08-18,4.499,4.523,4.45,4.522,2987148,3.891644
2016-08-19,4.522,4.555,4.423,4.449,6480469,3.828821
2016-08-22,4.446,4.546,4.425,4.528,3460722,3.896808
2016-08-23,4.558,4.607,4.518,4.581,4106165,3.942421
2016-08-24,4.546,4.74,4.538,4.726,7389140,4.067207
2016-08-25,4.711,4.714,4.604,4.61,3397316,3.967378
2016-08-26,4.606,4.651,4.581,4.597,2188815,3.95619
2016-08-29,4.6,4.612,4.526,4.54,2247700,3.907135
2016-08-30,4.553,4.649,4.553,4.609,2749884,3.966517
2016-08-31,4.573,4.638,4.506,4.512,5215562,3.883039
2016-09-01,4.538,4.695,4.53,4.635,6117917,3.988893
2016-09-02,4.67,4.7,4.573,4.697,3830756,4.042251
2016-09-05,4.688,4.717,4.591,4.685,4837452,4.031923
2016-09-06,4.71,4.817,4.682,4.771,5147245,4.105935
2016-09-07,4.797,4.83,4.69,4.814,4682824,4.142941
2016-09-08,4.836,5.02,4.809,4.981,7659431,4.286661
2016-09-09,4.948,5.08,4.936,4.972,6255015,4.278916
2016-09-12,4.9,4.94,4.781,4.94,5898579,4.251377
2016-09-13,4.968,5.079,4.917,4.917,6221835,4.231583
2016-09-14,4.961,4.971,4.824,4.861,3402648,4.183389
2016-09-15,4.834,4.95,4.832,4.926,5227859,4.239328
2016-09-16,4.908,4.936,4.852,4.887,5829621,4.205765
2016-09-19,4.94,4.944,4.845,4.846,3384792,4.170481
2016-09-20,4.843,4.861,4.66,4.662,18843141,4.012129
2016-09-21,4.69,4.738,4.66,4.682,3575455,4.029342
2016-09-22,4.711,4.78,4.69,4.748,4210315,4.086141
2016-09-23,4.749,4.78,4.67,4.698,2396354,4.04311
2016-09-26,4.681,4.681,4.506,4.548,6528664,3.914021
2016-09-27,4.59,4.619,4.452,4.58,6384701,3.94156
2016-09-28,4.605,4.668,4.574,4.625,4477503,3.980287
2016-09-29,4.686,4.686,4.518,4.559,4725678,3.923487
2016-09-30,4.519,4.629,4.457,4.616,5734482,3.972542
2016-10-03,4.602,4.602,4.53,4.552,3130661,3.917463
2016-10-04,4.578,4.579,4.489,4.503,4522046,3.875293
2016-10-05,4.469,4.558,4.43,4.514,4315561,3.88476
2016-10-06,4.52,4.524,4.31,4.322,10095078,3.719524
2016-10-07,4.298,4.298,4.037,4.064,20628118,3.497489
2016-10-10,4.094,4.094,3.95,4.034,8392955,3.471671
2016-10-11,4.04,4.173,3.951,4.159,20712107,3.579247
2016-10-12,4.18,4.267,4.179,4.205,5265696,3.618834
2016-10-13,4.198,4.201,4.032,4.096,6580852,3.525028
2016-10-14,4.127,4.25,4.116,4.207,5105277,3.620555
2016-10-17,4.193,4.26,4.16,4.183,3754962,3.599901
2016-10-18,4.146,4.34,4.03,4.334,9895189,3.729851
2016-10-19,4.364,4.435,4.278,4.397,7367475,3.78407
2016-10-20,4.43,4.548,4.427,4.491,7232517,3.864966
2016-10-21,4.49,4.51,4.451,4.485,3975769,3.859803
2016-10-24,4.518,4.607,4.51,4.528,6129537,3.896808
2016-10-25,4.524,4.559,4.432,4.467,3480195,3.844312
2016-10-26,4.458,4.743,4.458,4.741,7413610,4.080117
2016-10-27,4.7,4.7,4.548,4.598,6066945,3.957051
2016-10-28,4.62,4.938,4.561,4.866,15263012,4.187693
2016-10-31,4.88,4.965,4.812,4.838,6504119,4.163595
2016-11-01,4.892,4.928,4.811,4.902,4264472,4.218675
2016-11-02,4.847,4.898,4.839,4.877,3989924,4.197158
2016-11-03,4.861,5.117,4.854,5.036,10382937,4.333995
2016-11-04,4.997,5.047,4.808,4.886,11379511,4.204904
2016-11-07,4.95,5.003,4.881,4.987,4752509,4.291825
2016-11-08,5.008,5.068,4.902,4.949,5622504,4.259122
2016-11-09,4.604,5.036,4.54,5.036,8735228,4.333995
2016-11-10,5.05,5.17,4.981,4.997,11412759,4.300431
2016-11-11,5.052,5.145,5.007,5.088,5590751,4.378746
2016-11-14,5.148,5.195,5.097,5.118,4934566,4.404564
2016-11-15,5.154,5.251,5.081,5.245,6172310,4.51386
2016-11-16,5.262,5.3,5.13,5.168,4171146,4.447595
2016-11-17,5.163,5.225,5.142,5.217,3149739,4.489763
2016-11-18,5.245,5.28,5.156,5.189,4675602,4.465668
2016-11-21,5.227,5.227,5.092,5.201,3539854,4.475994
2016-11-22,5.25,5.335,5.231,5.313,3822491,4.572381
2016-11-23,5.315,5.403,5.28,5.305,9606401,4.565496
2016-11-24,5.326,5.362,5.179,5.194,5599418,4.46997
2016-11-25,5.209,5.22,5.13,5.175,9141565,4.453619
2016-11-28,5.179,5.179,5.062,5.11,34464867,4.397679
2016-11-29,5.121,5.258,5.076,5.242,18157927,4.511279
2016-11-30,5.25,5.256,5.062,5.119,7686301,4.405424
2016-12-01,5.08,5.115,4.977,5.002,3428152,4.399268
2016-12-02,4.971,4.997,4.93,4.938,1907686,4.34298
2016-12-05,4.92,5.063,4.83,4.898,13737582,4.307799
2016-12-06,4.896,4.959,4.862,4.917,12537843,4.32451
2016-12-07,4.955,5.104,4.931,5.102,3730802,4.487218
2016-12-08,5.15,5.339,5.115,5.308,8093078,4.668396
2016-12-09,5.311,5.339,5.226,5.264,9474082,4.629697
2016-12-12,5.246,5.247,5.121,5.173,4916613,4.549663
2016-12-13,5.17,5.356,5.16,5.327,8453304,4.685107
2016-12-14,5.33,5.388,5.165,5.177,4192851,4.553181
2016-12-15,5.19,5.39,5.19,5.39,5543930,4.740514
2016-12-16,5.373,5.499,5.275,5.489,8867097,4.827586
2016-12-19,5.49,5.503,5.363,5.401,3825961,4.75019
2016-12-20,5.422,5.46,5.362,5.377,3142471,4.729082
2016-12-21,5.359,5.407,5.309,5.345,2968526,4.700937
2016-12-22,5.324,5.361,5.256,5.302,3344236,4.663118
2016-12-23,5.315,5.364,5.294,5.348,1552946,4.703576
2016-12-27,5.311,5.359,5.271,5.271,1602865,4.635854
2016-12-28,5.293,5.293,5.203,5.226,1969796,4.596276
2016-12-29,5.193,5.261,5.15,5.173,1456325,4.549663
2016-12-30,5.174,5.183,5.1,5.129,3025723,4.510965
2017-01-02,5.149,5.277,5.136,5.257,1610518,4.62354
2017-01-03,5.265,5.298,5.23,5.252,2456366,4.619143
2017-01-04,5.254,5.282,5.212,5.279,2139703,4.64289
2017-01-05,5.22,5.484,5.202,5.484,4241764,4.823188
2017-01-06,5.485,5.56,5.411,5.443,4316507,4.787128
2017-01-09,5.485,5.485,5.322,5.389,5128115,4.739635
2017-01-10,5.374,5.513,5.283,5.513,4200778,4.848693
2017-01-11,5.515,5.649,5.489,5.551,6598787,4.882114
2017-01-12,5.572,5.604,5.489,5.494,3188183,4.831984
2017-01-13,5.49,5.616,5.49,5.615,3879454,4.938403
2017-01-16,5.554,5.577,5.443,5.484,6501240,4.823188
2017-01-17,5.47,5.722,5.44,5.691,5157829,5.005245
2017-01-18,5.69,5.704,5.562,5.645,4757720,4.964787
2017-01-19,5.658,5.71,5.588,5.684,3533638,4.999088
2017-01-20,5.662,5.73,5.643,5.701,2451516,5.01404
2017-01-23,5.67,5.755,5.653,5.714,2851312,5.025474
2017-01-24,5.669,5.7,5.513,5.679,7380177,4.99469
2017-01-25,5.69,5.841,5.679,5.831,6100324,5.128375
2017-01-26,5.85,5.875,5.776,5.793,4354160,5.094954
2017-01-27,5.84,5.98,5.762,5.839,4454075,5.135411
2017-01-30,5.824,5.83,5.673,5.693,3753706,5.007004
2017-01-31,5.682,5.72,5.55,5.55,3332549,4.881236
2017-02-01,5.63,5.746,5.58,5.724,3022674,5.034268
2017-02-02,5.688,5.704,5.584,5.607,3412542,4.931366
2017-02-03,5.643,5.69,5.6,5.616,2611442,4.939282
2017-02-06,5.631,5.649,5.504,5.504,3781433,4.840778
2017-02-07,5.528,5.55,5.488,5.519,2154259,4.853971
2017-02-08,5.521,5.689,5.521,5.629,3432582,4.950716
2017-02-09,5.649,5.768,5.605,5.743,9420359,5.050979
2017-02-10,5.764,5.788,5.684,5.708,2213767,5.020196
2017-02-13,5.739,5.85,5.73,5.833,2484510,5.130134
2017-02-14,5.842,5.922,5.801,5.92,5135214,5.206651
2017-02-15,5.939,5.948,5.881,5.92,5794359,5.206651
2017-02-16,5.94,6.12,5.895,5.939,9655294,5.223361
2017-02-17,5.955,6.005,5.837,6.005,3615750,5.281408
2017-02-20,6.051,6.07,5.985,5.996,2704317,5.273492
2017-02-21,6.005,6.06,5.98,6.045,3526028,5.316589
2017-02-22,6.075,6.14,5.966,5.987,4615468,5.265578
2017-02-23,6.002,6.002,5.88,5.979,4681151,5.258542
2017-02-24,6.111,6.24,6.05,6.226,7449036,5.475778
2017-02-27,6.232,6.333,6.101,6.157,9464141,5.415093
2017-02-28,6.211,6.31,6.182,6.282,5340972,5.52503
2017-03-01,6.336,6.497,6.309,6.419,6386986,5.645523
2017-03-02,6.357,6.391,6.312,6.351,4254090,5.585716
2017-03-03,6.33,6.35,6.272,6.325,4394773,5.56285
2017-03-06,6.28,6.435,6.279,6.354,4092213,5.588354
2017-03-07,6.342,6.368,6.26,6.278,3213716,5.521513
2017-03-08,6.251,6.379,6.212,6.332,3456835,5.569005
2017-03-09,6.367,6.589,6.367,6.58,5054417,5.787121
2017-03-10,6.59,6.59,6.43,6.475,6673500,5.694774
2017-03-13,6.46,6.513,6.442,6.483,2956345,5.70181
2017-03-14,6.462,6.471,6.344,6.36,5753595,5.593631
2017-03-15,6.411,6.459,6.362,6.459,4078383,5.680702
2017-03-16,6.499,6.579,6.445,6.579,7670430,5.786242
2017-03-17,6.541,6.63,6.511,6.562,7394974,5.77129
2017-03-20,6.55,6.589,6.5,6.508,2730070,5.723797
2017-03-21,6.508,6.562,6.435,6.476,4422550,5.695653
2017-03-22,6.426,6.426,6.274,6.3,7568416,5.540861
2017-03-23,6.319,6.378,6.31,6.353,4919465,5.587475
2017-03-24,6.364,6.364,6.305,6.361,4780663,5.594511
2017-03-27,6.21,6.213,6.083,6.183,7574379,5.43796
2017-03-28,6.2,6.24,6.123,6.18,4490254,5.435322
2017-03-29,6.181,6.198,6.085,6.137,4466431,5.397502
2017-03-30,6.137,6.159,6.1,6.119,3932948,5.381672
2017-03-31,6.11,6.2,6.101,6.2,3736782,5.452911
2017-04-03,6.228,6.232,6.154,6.165,3457758,5.422128
2017-04-04,6.131,6.19,6.127,6.132,5946043,5.393105
2017-04-05,6.13,6.183,6.092,6.135,3846215,5.395744
2017-04-06,6.098,6.176,6.051,6.173,4173175,5.429165
2017-04-07,6.122,6.184,6.089,6.126,4035024,5.387828
2017-04-10,6.115,6.271,6.094,6.212,3523210,5.463465
2017-04-11,6.195,6.476,6.169,6.337,5423868,5.573402
2017-04-12,6.382,6.425,6.305,6.316,4453858,5.554934
2017-04-13,6.3,6.368,6.24,6.365,3173600,5.598029
2017-04-18,6.405,6.42,6.228,6.289,4772070,5.531187
2017-04-19,6.276,6.512,6.276,6.493,5399859,5.710605
2017-04-20,6.475,6.528,6.436,6.488,4884877,5.706207
2017-04-21,6.471,6.518,6.441,6.479,3480677,5.698293
2017-04-24,6.55,6.699,6.495,6.699,5004292,5.891783
2017-04-25,6.696,6.698,6.586,6.602,2804797,5.806471
2017-04-26,6.61,6.661,6.561,6.653,2774248,5.851325
2017-04-27,6.63,6.657,6.486,6.536,2942801,5.748424
2017-04-28,6.506,6.668,6.442,6.658,2995428,5.855723
2017-05-02,6.645,6.667,6.471,6.621,3364623,5.823181
2017-05-03,6.613,6.64,6.55,6.587,4205286,5.793278
2017-05-04,6.62,6.773,6.58,6.748,6019307,5.934878
2017-05-05,6.824,7.2,6.824,7.132,9514599,6.272607
2017-05-08,7.18,7.203,7.085,7.193,3242806,6.326256
2017-05-09,7.224,7.255,7.12,7.245,5137282,6.371991
2017-05-10,7.24,7.315,7.192,7.268,4236793,6.392219
2017-05-11,7.255,7.255,7.085,7.097,3117574,6.241825
2017-05-12,7.17,7.213,7.053,7.069,4599333,6.217198
2017-05-15,7.096,7.121,7.011,7.059,3212057,6.208403
2017-05-16,7,7.011,6.905,6.962,6504228,6.123091
2017-05-17,6.905,6.99,6.865,6.883,2682615,6.053611
2017-05-18,6.867,6.936,6.751,6.906,6704899,6.07384
2017-05-19,6.931,7.003,6.898,6.913,2957253,6.079996
2017-05-22,6.925,6.94,6.89,6.918,2013407,6.084394
2017-05-23,6.861,6.994,6.861,6.963,2465071,6.123971
2017-05-24,7,7.062,6.943,7.047,3249168,6.197849
2017-05-25,7.062,7.123,7.031,7.12,2364317,6.262053
2017-05-26,7.095,7.1,7.002,7.016,2741201,6.170585
2017-05-29,6.81,6.867,6.75,6.821,5571798,5.999082
2017-05-30,6.8,6.981,6.764,6.981,5151717,6.139802
2017-05-31,6.971,7.034,6.922,6.939,18410507,6.102863
2017-06-01,6.914,7.029,6.905,6.91,2918532,6.077358
2017-06-02,6.98,7.039,6.926,6.956,4597441,6.117815
2017-06-05,6.9,6.903,6.803,6.815,3987242,5.993805
2017-06-06,6.81,6.826,6.703,6.71,5317570,5.901457
2017-06-07,6.707,6.811,6.696,6.788,4409356,5.970058
2017-06-08,6.839,6.874,6.78,6.849,4068946,6.023708
2017-06-09,6.7,6.701,6.539,6.666,10684791,5.862759
2017-06-12,6.668,6.695,6.602,6.665,2846085,5.861879
2017-06-13,6.704,6.877,6.697,6.854,7294401,6.028105
2017-06-14,6.888,6.926,6.78,6.863,3272941,6.036021
2017-06-15,6.824,6.827,6.595,6.698,6527103,5.890903
2017-06-16,6.782,6.782,6.688,6.716,4942999,5.906734
2017-06-19,6.759,6.83,6.759,6.799,2972702,5.979733
2017-06-20,6.842,6.86,6.701,6.701,3399187,5.893542
2017-06-21,6.7,6.867,6.67,6.867,2580149,6.039539
2017-06-22,6.86,6.861,6.76,6.77,3755104,5.954227
2017-06-23,6.795,6.823,6.713,6.821,2566974,5.999082
2017-06-26,6.85,6.998,6.833,6.924,3382916,6.08967
2017-06-27,6.942,7.01,6.83,6.865,4020480,6.037779
2017-06-28,6.864,7.198,6.812,7.185,7276193,6.319221
2017-06-29,7.075,7.114,6.904,6.904,4095176,6.179589
2017-06-30,6.909,7.087,6.878,6.949,4223186,6.219867
2017-07-03,7.052,7.073,6.902,6.903,3763395,6.178694
2017-07-04,6.91,7.009,6.883,6.957,3872439,6.227028
2017-07-05,6.976,6.998,6.916,6.931,4196268,6.203756
2017-07-06,6.95,7,6.863,6.998,3907823,6.263726
2017-07-07,7.02,7.109,6.977,7.104,2406744,6.358604
2017-07-10,7.15,7.197,7.115,7.154,2932199,6.403358
2017-07-11,7.19,7.191,7.004,7.013,2297077,6.277152
2017-07-12,7.018,7.05,6.942,7.035,3505079,6.296844
2017-07-13,7.067,7.105,7.038,7.093,2117377,6.348758
2017-07-14,7.084,7.167,7.079,7.159,2087208,6.407833
2017-07-17,7.162,7.17,7.076,7.096,2287780,6.351443
2017-07-18,7.078,7.085,6.902,6.989,3794076,6.255671
2017-07-19,7.032,7.067,6.852,7.006,3540838,6.270887
2017-07-20,7.045,7.05,6.614,6.642,11190317,5.94508
2017-07-21,6.65,6.775,6.472,6.576,5807222,5.886005
2017-07-24,6.549,6.557,6.37,6.541,6058869,5.854677
2017-07-25,6.536,6.629,6.483,6.568,3729299,5.878845
2017-07-26,6.571,6.647,6.507,6.645,2738279,5.947765
2017-07-27,6.651,6.72,6.614,6.649,2513867,5.951345
2017-07-28,6.73,6.865,6.503,6.63,4442308,5.934339
2017-07-31,6.641,6.641,6.461,6.461,3922461,5.783071
2017-08-01,6.52,6.74,6.475,6.696,3991710,5.993413
2017-08-02,6.71,6.803,6.623,6.666,4523075,5.966561
2017-08-03,6.673,6.74,6.615,6.73,3388390,6.023846
2017-08-04,6.74,6.884,6.69,6.86,3546457,6.140206
2017-08-07,6.869,6.884,6.796,6.874,2901851,6.152737
2017-08-08,6.871,6.897,6.804,6.887,2362172,6.164373
2017-08-09,6.846,6.91,6.731,6.797,2525623,6.083816
2017-08-10,6.777,6.826,6.735,6.765,2412142,6.055174
2017-08-11,6.711,6.728,6.584,6.651,3750267,5.953135
2017-08-14,6.651,6.771,6.65,6.763,1468290,6.053383
2017-08-15,6.773,6.927,6.769,6.927,2562572,6.200176
2017-08-16,6.93,6.999,6.88,6.92,2170133,6.193911
2017-08-17,6.93,6.967,6.809,6.836,2373730,6.118723
2017-08-18,6.7,6.76,6.605,6.685,3514396,5.983568
2017-08-21,6.685,6.803,6.666,6.741,2413724,6.033692
2017-08-22,6.75,6.795,6.65,6.731,1821205,6.024741
2017-08-23,6.76,6.76,6.616,6.638,2676542,5.941499
2017-08-24,6.673,6.736,6.621,6.707,4661172,6.003259
2017-08-25,6.685,6.779,6.677,6.682,1374360,5.980883
2017-08-28,6.682,6.687,6.634,6.634,739856,5.937919
2017-08-29,6.61,6.631,6.5,6.541,2650137,5.854677
2017-08-30,6.598,6.622,6.505,6.51,2460076,5.82693
2017-08-31,6.541,6.664,6.535,6.647,3892769,5.949554
2017-09-01,6.68,6.759,6.655,6.745,2447102,6.037272
2017-09-04,6.66,6.703,6.563,6.563,1647841,5.874369
2017-09-05,6.6,6.627,6.485,6.519,2327112,5.834986
2017-09-06,6.478,6.52,6.429,6.474,4219438,5.794707
2017-09-07,6.496,6.52,6.432,6.432,3311344,5.757114
2017-09-08,6.43,6.528,6.372,6.525,2419120,5.840356
2017-09-11,6.542,6.688,6.529,6.687,2217744,5.985358
2017-09-12,6.595,6.697,6.54,6.636,3161460,5.939709
2017-09-13,6.642,6.723,6.63,6.684,3524187,5.982673
2017-09-14,6.697,6.725,6.646,6.716,2776801,6.011315
2017-09-15,6.681,6.748,6.667,6.704,2309196,6.000574
2017-09-18,6.746,6.777,6.684,6.695,1957952,5.992518
2017-09-19,6.675,6.859,6.65,6.859,2565733,6.139311
2017-09-20,6.834,6.844,6.716,6.733,2333232,6.026531
2017-09-21,6.758,6.769,6.656,6.659,1683094,5.960296
2017-09-22,6.654,6.756,6.646,6.649,1905606,5.951345
2017-09-25,6.619,6.739,6.619,6.696,1963784,5.993413
2017-09-26,6.682,6.711,6.615,6.645,1815393,5.947765
2017-09-27,6.637,6.842,6.61,6.836,2756099,6.118723
2017-09-28,6.828,6.835,6.646,6.784,2551183,6.07218
2017-09-29,6.779,6.796,6.704,6.74,2532986,6.032797
2017-10-02,6.68,6.899,6.66,6.874,2880588,6.152737
2017-10-03,6.875,7.02,6.859,7.02,2977712,6.283418
2017-10-04,6.995,7.042,6.934,6.963,5295178,6.232398
2017-10-05,6.941,6.958,6.801,6.915,3516995,6.189435
2017-10-06,6.897,6.914,6.81,6.834,2234198,6.116934
2017-10-09,6.826,6.9,6.807,6.811,2203245,6.096347
2017-10-10,6.793,6.815,6.727,6.802,1915209,6.088291
2017-10-11,6.825,6.959,6.809,6.957,3195493,6.227028
2017-10-12,6.934,7.019,6.923,6.977,2070024,6.244929
2017-10-13,7,7.035,6.958,6.974,1873041,6.242244
2017-10-16,6.992,7.02,6.949,6.963,1306855,6.232398
2017-10-17,6.938,7.15,6.9,7.119,2776012,6.37203
2017-10-18,7.14,7.345,7.132,7.308,5022783,6.541199
2017-10-19,7.284,7.315,7.182,7.257,2591710,6.49555
2017-10-20,7.2,7.41,7.193,7.374,3248762,6.600274
2017-10-23,7.366,7.386,7.322,7.379,1753736,6.604749
2017-10-24,7.35,7.394,7.32,7.385,3462056,6.610119
2017-10-25,7.28,7.61,7.242,7.503,5277093,6.715737
2017-10-26,7.451,7.562,7.383,7.538,5244719,6.747065
2017-10-27,7.468,7.468,7.05,7.066,6205887,6.324591
2017-10-30,7.105,7.248,6.909,7.206,5807743,6.449901
2017-10-31,7.22,7.27,7.17,7.25,3991900,6.489284
2017-11-01,7.31,7.353,7.233,7.25,7799497,6.489284
2017-11-02,7.236,7.281,7.054,7.077,3438717,6.334437
2017-11-03,7.133,7.224,6.928,7.01,3388015,6.274467
2017-11-06,7.027,7.056,6.926,7.006,2174761,6.270887
2017-11-07,7.025,7.098,6.93,6.943,2722209,6.214497
2017-11-08,6.95,6.953,6.73,6.806,3927651,6.091872
2017-11-09,6.824,6.872,6.71,6.727,3121169,6.021161
2017-11-10,6.749,6.799,6.712,6.756,1898187,6.047118
2017-11-13,6.749,6.749,6.538,6.6,4640578,5.907487
2017-11-14,6.59,6.664,6.552,6.573,3760271,5.883319
2017-11-15,6.521,6.59,6.481,6.57,8423988,5.880634
2017-11-16,6.591,6.758,6.574,6.73,4030973,6.023846
2017-11-17,6.778,6.804,6.69,6.706,3739724,6.002365
2017-11-20,6.706,6.78,6.7,6.763,3777428,6.053383
